1.2762 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
550.5313 	EXP 	cont4: autoDraw = False
550.5313 	EXP 	Re: autoDraw = False
550.5313 	EXP 	Target: text = 'l'
550.5313 	EXP 	Fixation: autoDraw = True
551.0150 	EXP 	Target: autoDraw = True
551.0150 	EXP 	square1: autoDraw = True
551.0317 	EXP 	Fixation: autoDraw = False
551.1151 	EXP 	Target: autoDraw = False
551.1151 	EXP 	ITI_resp: autoDraw = True
551.5339 	DATA 	Keypress: 4
551.5660 	EXP 	Fixation: autoDraw = False
551.5660 	EXP 	Target: autoDraw = False
551.5660 	EXP 	ITI_resp: autoDraw = False
551.5660 	EXP 	square1: autoDraw = False
551.5660 	EXP 	ITI: autoDraw = True
551.5660 	EXP 	square2: autoDraw = True
552.5545 	EXP 	New trial (rep=69, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
552.5663 	EXP 	ITI: autoDraw = False
552.5663 	EXP 	square2: autoDraw = False
552.5663 	EXP 	ITI: autoDraw = False
552.5663 	EXP 	square2: autoDraw = False
552.5663 	EXP 	ReminderErrors: autoDraw = False
552.5663 	EXP 	contin1: autoDraw = False
552.5663 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
552.5663 	EXP 	break_block: autoDraw = False
552.5663 	EXP 	cont4: autoDraw = False
552.5663 	EXP 	Re: autoDraw = False
552.5663 	EXP 	Target: text = 'l'
552.5663 	EXP 	Fixation: autoDraw = True
553.0501 	EXP 	Target: autoDraw = True
553.0501 	EXP 	square1: autoDraw = True
553.0668 	EXP 	Fixation: autoDraw = False
553.1502 	EXP 	Target: autoDraw = False
553.1502 	EXP 	ITI_resp: autoDraw = True
553.4530 	DATA 	Keypress: 4
553.4843 	EXP 	Fixation: autoDraw = False
553.4843 	EXP 	Target: autoDraw = False
553.4843 	EXP 	ITI_resp: autoDraw = False
553.4843 	EXP 	square1: autoDraw = False
553.4843 	EXP 	ITI: autoDraw = True
553.4843 	EXP 	square2: autoDraw = True
554.4726 	EXP 	New trial (rep=70, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
554.4846 	EXP 	ITI: autoDraw = False
554.4846 	EXP 	square2: autoDraw = False
554.4846 	EXP 	ITI: autoDraw = False
554.4846 	EXP 	square2: autoDraw = False
554.4846 	EXP 	ReminderErrors: autoDraw = False
554.4846 	EXP 	contin1: autoDraw = False
554.4846 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
554.4846 	EXP 	break_block: autoDraw = False
554.4846 	EXP 	cont4: autoDraw = False
554.4846 	EXP 	Re: autoDraw = False
554.4846 	EXP 	Target: text = 'l'
554.4846 	EXP 	Fixation: autoDraw = True
554.9684 	EXP 	Target: autoDraw = True
554.9684 	EXP 	square1: autoDraw = True
554.9851 	EXP 	Fixation: autoDraw = False
555.0685 	EXP 	Target: autoDraw = False
555.0685 	EXP 	ITI_resp: autoDraw = True
555.4211 	DATA 	Keypress: 4
555.4526 	EXP 	Fixation: autoDraw = False
555.4526 	EXP 	Target: autoDraw = False
555.4526 	EXP 	ITI_resp: autoDraw = False
555.4526 	EXP 	square1: autoDraw = False
555.4526 	EXP 	ITI: autoDraw = True
555.4526 	EXP 	square2: autoDraw = True
556.4407 	EXP 	New trial (rep=70, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
556.4530 	EXP 	ITI: autoDraw = False
556.4530 	EXP 	square2: autoDraw = False
556.4530 	EXP 	ITI: autoDraw = False
556.4530 	EXP 	square2: autoDraw = False
556.4530 	EXP 	ReminderErrors: autoDraw = False
556.4530 	EXP 	contin1: autoDraw = False
556.4530 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
556.4530 	EXP 	break_block: autoDraw = False
556.4530 	EXP 	cont4: autoDraw = False
556.4530 	EXP 	Re: autoDraw = False
556.4530 	EXP 	Target: text = 'n'
556.4530 	EXP 	Fixation: autoDraw = True
556.9367 	EXP 	Target: autoDraw = True
556.9367 	EXP 	square1: autoDraw = True
556.9534 	EXP 	Fixation: autoDraw = False
557.0368 	EXP 	Target: autoDraw = False
557.0368 	EXP 	ITI_resp: autoDraw = True
557.6373 	EXP 	ITI_resp: autoDraw = False
557.6373 	EXP 	square1: autoDraw = False
557.6373 	EXP 	Fixation: autoDraw = False
557.6373 	EXP 	Target: autoDraw = False
557.6373 	EXP 	ITI_resp: autoDraw = False
557.6373 	EXP 	square1: autoDraw = False
557.6373 	EXP 	ITI: autoDraw = True
557.6373 	EXP 	square2: autoDraw = True
558.5257 	EXP 	New trial (rep=70, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
558.5381 	EXP 	ITI: autoDraw = False
558.5381 	EXP 	square2: autoDraw = False
558.5381 	EXP 	ITI: autoDraw = False
558.5381 	EXP 	square2: autoDraw = False
558.5381 	EXP 	ReminderErrors: autoDraw = False
558.5381 	EXP 	contin1: autoDraw = False
558.5381 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
558.5381 	EXP 	break_block: autoDraw = False
558.5381 	EXP 	cont4: autoDraw = False
558.5381 	EXP 	Re: autoDraw = False
558.5381 	EXP 	Target: text = 'n'
558.5381 	EXP 	Fixation: autoDraw = True
559.0218 	EXP 	Target: autoDraw = True
559.0218 	EXP 	square1: autoDraw = True
559.0385 	EXP 	Fixation: autoDraw = False
559.1219 	EXP 	Target: autoDraw = False
559.1219 	EXP 	ITI_resp: autoDraw = True
559.7225 	EXP 	ITI_resp: autoDraw = False
559.7225 	EXP 	square1: autoDraw = False
559.7225 	EXP 	Fixation: autoDraw = False
559.7225 	EXP 	Target: autoDraw = False
559.7225 	EXP 	ITI_resp: autoDraw = False
559.7225 	EXP 	square1: autoDraw = False
559.7225 	EXP 	ITI: autoDraw = True
559.7225 	EXP 	square2: autoDraw = True
560.6109 	EXP 	New trial (rep=71, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
560.6232 	EXP 	ITI: autoDraw = False
560.6232 	EXP 	square2: autoDraw = False
560.6232 	EXP 	ITI: autoDraw = False
560.6232 	EXP 	square2: autoDraw = False
560.6232 	EXP 	ReminderErrors: autoDraw = False
560.6232 	EXP 	contin1: autoDraw = False
560.6232 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
560.6232 	EXP 	break_block: autoDraw = False
560.6232 	EXP 	cont4: autoDraw = False
560.6232 	EXP 	Re: autoDraw = False
560.6232 	EXP 	Target: text = 'l'
560.6232 	EXP 	Fixation: autoDraw = True
561.1069 	EXP 	Target: autoDraw = True
561.1069 	EXP 	square1: autoDraw = True
561.1236 	EXP 	Fixation: autoDraw = False
561.2070 	EXP 	Target: autoDraw = False
561.2070 	EXP 	ITI_resp: autoDraw = True
561.4593 	DATA 	Keypress: 4
561.4911 	EXP 	Fixation: autoDraw = False
561.4911 	EXP 	Target: autoDraw = False
561.4911 	EXP 	ITI_resp: autoDraw = False
561.4911 	EXP 	square1: autoDraw = False
561.4911 	EXP 	ITI: autoDraw = True
561.4911 	EXP 	square2: autoDraw = True
562.4800 	EXP 	New trial (rep=71, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
562.4915 	EXP 	ITI: autoDraw = False
562.4915 	EXP 	square2: autoDraw = False
562.4915 	EXP 	ITI: autoDraw = False
562.4915 	EXP 	square2: autoDraw = False
562.4915 	EXP 	ReminderErrors: autoDraw = False
562.4915 	EXP 	contin1: autoDraw = False
562.4915 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
562.4915 	EXP 	break_block: autoDraw = False
562.4915 	EXP 	cont4: autoDraw = False
562.4915 	EXP 	Re: autoDraw = False
562.4915 	EXP 	Target: text = 'n'
562.4915 	EXP 	Fixation: autoDraw = True
562.9752 	EXP 	Target: autoDraw = True
562.9752 	EXP 	square1: autoDraw = True
562.9919 	EXP 	Fixation: autoDraw = False
563.0753 	EXP 	Target: autoDraw = False
563.0753 	EXP 	ITI_resp: autoDraw = True
563.6758 	EXP 	ITI_resp: autoDraw = False
563.6758 	EXP 	square1: autoDraw = False
563.6758 	EXP 	Fixation: autoDraw = False
563.6758 	EXP 	Target: autoDraw = False
563.6758 	EXP 	ITI_resp: autoDraw = False
563.6758 	EXP 	square1: autoDraw = False
563.6758 	EXP 	ITI: autoDraw = True
563.6758 	EXP 	square2: autoDraw = True
564.5650 	EXP 	New trial (rep=71, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
564.5766 	EXP 	ITI: autoDraw = False
564.5766 	EXP 	square2: autoDraw = False
564.5766 	EXP 	ITI: autoDraw = False
564.5766 	EXP 	square2: autoDraw = False
564.5766 	EXP 	ReminderErrors: autoDraw = False
564.5766 	EXP 	contin1: autoDraw = False
564.5766 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
564.5766 	EXP 	break_block: autoDraw = False
564.5766 	EXP 	cont4: autoDraw = False
564.5766 	EXP 	Re: autoDraw = False
564.5766 	EXP 	Target: text = 'l'
564.5766 	EXP 	Fixation: autoDraw = True
565.0603 	EXP 	Target: autoDraw = True
565.0603 	EXP 	square1: autoDraw = True
565.0770 	EXP 	Fixation: autoDraw = False
565.1604 	EXP 	Target: autoDraw = False
565.1604 	EXP 	ITI_resp: autoDraw = True
565.5795 	DATA 	Keypress: 4
565.6112 	EXP 	Fixation: autoDraw = False
565.6112 	EXP 	Target: autoDraw = False
565.6112 	EXP 	ITI_resp: autoDraw = False
565.6112 	EXP 	square1: autoDraw = False
565.6112 	EXP 	ITI: autoDraw = True
565.6112 	EXP 	square2: autoDraw = True
566.6001 	EXP 	New trial (rep=72, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
566.6116 	EXP 	ITI: autoDraw = False
566.6116 	EXP 	square2: autoDraw = False
566.6116 	EXP 	ITI: autoDraw = False
566.6116 	EXP 	square2: autoDraw = False
566.6116 	EXP 	ReminderErrors: autoDraw = False
566.6116 	EXP 	contin1: autoDraw = False
566.6116 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
566.6116 	EXP 	break_block: autoDraw = False
566.6116 	EXP 	cont4: autoDraw = False
566.6116 	EXP 	Re: autoDraw = False
566.6116 	EXP 	Target: text = 'l'
566.6116 	EXP 	Fixation: autoDraw = True
567.0954 	EXP 	Target: autoDraw = True
567.0954 	EXP 	square1: autoDraw = True
567.1121 	EXP 	Fixation: autoDraw = False
567.1955 	EXP 	Target: autoDraw = False
567.1955 	EXP 	ITI_resp: autoDraw = True
567.4816 	DATA 	Keypress: 4
567.5129 	EXP 	Fixation: autoDraw = False
567.5129 	EXP 	Target: autoDraw = False
567.5129 	EXP 	ITI_resp: autoDraw = False
567.5129 	EXP 	square1: autoDraw = False
567.5129 	EXP 	ITI: autoDraw = True
567.5129 	EXP 	square2: autoDraw = True
568.5012 	EXP 	New trial (rep=72, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
568.5132 	EXP 	ITI: autoDraw = False
568.5132 	EXP 	square2: autoDraw = False
568.5132 	EXP 	ITI: autoDraw = False
568.5132 	EXP 	square2: autoDraw = False
568.5132 	EXP 	ReminderErrors: autoDraw = False
568.5132 	EXP 	contin1: autoDraw = False
568.5132 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
568.5132 	EXP 	break_block: autoDraw = False
568.5132 	EXP 	cont4: autoDraw = False
568.5132 	EXP 	Re: autoDraw = False
568.5132 	EXP 	Target: text = 'n'
568.5132 	EXP 	Fixation: autoDraw = True
568.9970 	EXP 	Target: autoDraw = True
568.9970 	EXP 	square1: autoDraw = True
569.0137 	EXP 	Fixation: autoDraw = False
569.0971 	EXP 	Target: autoDraw = False
569.0971 	EXP 	ITI_resp: autoDraw = True
569.6976 	EXP 	ITI_resp: autoDraw = False
569.6976 	EXP 	square1: autoDraw = False
569.6976 	EXP 	Fixation: autoDraw = False
569.6976 	EXP 	Target: autoDraw = False
569.6976 	EXP 	ITI_resp: autoDraw = False
569.6976 	EXP 	square1: autoDraw = False
569.6976 	EXP 	ITI: autoDraw = True
569.6976 	EXP 	square2: autoDraw = True
570.5863 	EXP 	New trial (rep=72, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
570.5984 	EXP 	ITI: autoDraw = False
570.5984 	EXP 	square2: autoDraw = False
570.5984 	EXP 	ITI: autoDraw = False
570.5984 	EXP 	square2: autoDraw = False
570.5984 	EXP 	ReminderErrors: autoDraw = False
570.5984 	EXP 	contin1: autoDraw = False
570.5984 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
570.5984 	EXP 	break_block: autoDraw = False
570.5984 	EXP 	cont4: autoDraw = False
570.5984 	EXP 	Re: autoDraw = False
570.5984 	EXP 	Target: text = 'l'
570.5984 	EXP 	Fixation: autoDraw = True
571.0821 	EXP 	Target: autoDraw = True
571.0821 	EXP 	square1: autoDraw = True
571.0988 	EXP 	Fixation: autoDraw = False
571.1822 	EXP 	Target: autoDraw = False
571.1822 	EXP 	ITI_resp: autoDraw = True
571.4008 	DATA 	Keypress: 4
571.4329 	EXP 	Fixation: autoDraw = False
571.4329 	EXP 	Target: autoDraw = False
571.4329 	EXP 	ITI_resp: autoDraw = False
571.4329 	EXP 	square1: autoDraw = False
571.4329 	EXP 	ITI: autoDraw = True
571.4329 	EXP 	square2: autoDraw = True
572.4213 	EXP 	New trial (rep=73, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
572.4332 	EXP 	ITI: autoDraw = False
572.4332 	EXP 	square2: autoDraw = False
572.4332 	EXP 	ITI: autoDraw = False
572.4332 	EXP 	square2: autoDraw = False
572.4332 	EXP 	ReminderErrors: autoDraw = False
572.4332 	EXP 	contin1: autoDraw = False
572.4332 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
572.4332 	EXP 	break_block: autoDraw = False
572.4332 	EXP 	cont4: autoDraw = False
572.4332 	EXP 	Re: autoDraw = False
572.4332 	EXP 	Target: text = 'l'
572.4332 	EXP 	Fixation: autoDraw = True
572.9170 	EXP 	Target: autoDraw = True
572.9170 	EXP 	square1: autoDraw = True
572.9337 	EXP 	Fixation: autoDraw = False
573.0171 	EXP 	Target: autoDraw = False
573.0171 	EXP 	ITI_resp: autoDraw = True
573.2697 	DATA 	Keypress: 4
573.3011 	EXP 	Fixation: autoDraw = False
573.3011 	EXP 	Target: autoDraw = False
573.3011 	EXP 	ITI_resp: autoDraw = False
573.3011 	EXP 	square1: autoDraw = False
573.3011 	EXP 	ITI: autoDraw = True
573.3011 	EXP 	square2: autoDraw = True
574.2895 	EXP 	New trial (rep=73, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
574.3015 	EXP 	ITI: autoDraw = False
574.3015 	EXP 	square2: autoDraw = False
574.3015 	EXP 	ITI: autoDraw = False
574.3015 	EXP 	square2: autoDraw = False
574.3015 	EXP 	ReminderErrors: autoDraw = False
574.3015 	EXP 	contin1: autoDraw = False
574.3015 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
574.3015 	EXP 	break_block: autoDraw = False
574.3015 	EXP 	cont4: autoDraw = False
574.3015 	EXP 	Re: autoDraw = False
574.3015 	EXP 	Target: text = 'l'
574.3015 	EXP 	Fixation: autoDraw = True
574.7852 	EXP 	Target: autoDraw = True
574.7852 	EXP 	square1: autoDraw = True
574.8019 	EXP 	Fixation: autoDraw = False
574.8853 	EXP 	Target: autoDraw = False
574.8853 	EXP 	ITI_resp: autoDraw = True
575.1539 	DATA 	Keypress: 4
575.1861 	EXP 	Fixation: autoDraw = False
575.1861 	EXP 	Target: autoDraw = False
575.1861 	EXP 	ITI_resp: autoDraw = False
575.1861 	EXP 	square1: autoDraw = False
575.1861 	EXP 	ITI: autoDraw = True
575.1861 	EXP 	square2: autoDraw = True
576.1746 	EXP 	New trial (rep=73, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
576.1864 	EXP 	ITI: autoDraw = False
576.1864 	EXP 	square2: autoDraw = False
576.1864 	EXP 	ITI: autoDraw = False
576.1864 	EXP 	square2: autoDraw = False
576.1864 	EXP 	ReminderErrors: autoDraw = False
576.1864 	EXP 	contin1: autoDraw = False
576.1864 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
576.1864 	EXP 	break_block: autoDraw = False
576.1864 	EXP 	cont4: autoDraw = False
576.1864 	EXP 	Re: autoDraw = False
576.1864 	EXP 	Target: text = 'n'
576.1864 	EXP 	Fixation: autoDraw = True
576.6702 	EXP 	Target: autoDraw = True
576.6702 	EXP 	square1: autoDraw = True
576.6869 	EXP 	Fixation: autoDraw = False
576.7703 	EXP 	Target: autoDraw = False
576.7703 	EXP 	ITI_resp: autoDraw = True
577.3708 	EXP 	ITI_resp: autoDraw = False
577.3708 	EXP 	square1: autoDraw = False
577.3708 	EXP 	Fixation: autoDraw = False
577.3708 	EXP 	Target: autoDraw = False
577.3708 	EXP 	ITI_resp: autoDraw = False
577.3708 	EXP 	square1: autoDraw = False
577.3708 	EXP 	ITI: autoDraw = True
577.3708 	EXP 	square2: autoDraw = True
578.2596 	EXP 	New trial (rep=74, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
578.2715 	EXP 	ITI: autoDraw = False
578.2715 	EXP 	square2: autoDraw = False
578.2715 	EXP 	ITI: autoDraw = False
578.2715 	EXP 	square2: autoDraw = False
578.2715 	EXP 	ReminderErrors: autoDraw = False
578.2715 	EXP 	contin1: autoDraw = False
578.2715 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
578.2715 	EXP 	break_block: autoDraw = False
578.2715 	EXP 	cont4: autoDraw = False
578.2715 	EXP 	Re: autoDraw = False
578.2715 	EXP 	Target: text = 'l'
578.2715 	EXP 	Fixation: autoDraw = True
578.7553 	EXP 	Target: autoDraw = True
578.7553 	EXP 	square1: autoDraw = True
578.7720 	EXP 	Fixation: autoDraw = False
578.8554 	EXP 	Target: autoDraw = False
578.8554 	EXP 	ITI_resp: autoDraw = True
579.1580 	DATA 	Keypress: 4
579.2061 	EXP 	Fixation: autoDraw = False
579.2061 	EXP 	Target: autoDraw = False
579.2061 	EXP 	ITI_resp: autoDraw = False
579.2061 	EXP 	square1: autoDraw = False
579.2061 	EXP 	ITI: autoDraw = True
579.2061 	EXP 	square2: autoDraw = True
580.1947 	EXP 	New trial (rep=74, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
580.2065 	EXP 	ITI: autoDraw = False
580.2065 	EXP 	square2: autoDraw = False
580.2065 	EXP 	ITI: autoDraw = False
580.2065 	EXP 	square2: autoDraw = False
580.2065 	EXP 	ReminderErrors: autoDraw = False
580.2065 	EXP 	contin1: autoDraw = False
580.2065 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
580.2065 	EXP 	break_block: autoDraw = False
580.2065 	EXP 	cont4: autoDraw = False
580.2065 	EXP 	Re: autoDraw = False
580.2065 	EXP 	Target: text = 'n'
580.2065 	EXP 	Fixation: autoDraw = True
580.6903 	EXP 	Target: autoDraw = True
580.6903 	EXP 	square1: autoDraw = True
580.7069 	EXP 	Fixation: autoDraw = False
580.7904 	EXP 	Target: autoDraw = False
580.7904 	EXP 	ITI_resp: autoDraw = True
581.3909 	EXP 	ITI_resp: autoDraw = False
581.3909 	EXP 	square1: autoDraw = False
581.3909 	EXP 	Fixation: autoDraw = False
581.3909 	EXP 	Target: autoDraw = False
581.3909 	EXP 	ITI_resp: autoDraw = False
581.3909 	EXP 	square1: autoDraw = False
581.3909 	EXP 	ITI: autoDraw = True
581.3909 	EXP 	square2: autoDraw = True
582.2798 	EXP 	New trial (rep=74, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
582.2916 	EXP 	ITI: autoDraw = False
582.2916 	EXP 	square2: autoDraw = False
582.2916 	EXP 	ITI: autoDraw = False
582.2916 	EXP 	square2: autoDraw = False
582.2916 	EXP 	ReminderErrors: autoDraw = False
582.2916 	EXP 	contin1: autoDraw = False
582.2916 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
582.2916 	EXP 	break_block: autoDraw = False
582.2916 	EXP 	cont4: autoDraw = False
582.2916 	EXP 	Re: autoDraw = False
582.2916 	EXP 	Target: text = 'n'
582.2916 	EXP 	Fixation: autoDraw = True
582.7754 	EXP 	Target: autoDraw = True
582.7754 	EXP 	square1: autoDraw = True
582.7921 	EXP 	Fixation: autoDraw = False
582.8755 	EXP 	Target: autoDraw = False
582.8755 	EXP 	ITI_resp: autoDraw = True
583.4760 	EXP 	ITI_resp: autoDraw = False
583.4760 	EXP 	square1: autoDraw = False
583.4760 	EXP 	Fixation: autoDraw = False
583.4760 	EXP 	Target: autoDraw = False
583.4760 	EXP 	ITI_resp: autoDraw = False
583.4760 	EXP 	square1: autoDraw = False
583.4760 	EXP 	ITI: autoDraw = True
583.4760 	EXP 	square2: autoDraw = True
584.3649 	EXP 	New trial (rep=75, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
584.3767 	EXP 	ITI: autoDraw = False
584.3767 	EXP 	square2: autoDraw = False
584.3767 	EXP 	ITI: autoDraw = False
584.3767 	EXP 	square2: autoDraw = False
584.3767 	EXP 	ReminderErrors: autoDraw = False
584.3767 	EXP 	contin1: autoDraw = False
584.3767 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
584.3767 	EXP 	break_block: autoDraw = False
584.3767 	EXP 	cont4: autoDraw = False
584.3767 	EXP 	Re: autoDraw = False
584.3767 	EXP 	Target: text = 'l'
584.3767 	EXP 	Fixation: autoDraw = True
584.8605 	EXP 	Target: autoDraw = True
584.8605 	EXP 	square1: autoDraw = True
584.8772 	EXP 	Fixation: autoDraw = False
584.9606 	EXP 	Target: autoDraw = False
584.9606 	EXP 	ITI_resp: autoDraw = True
585.2633 	DATA 	Keypress: 4
585.2947 	EXP 	Fixation: autoDraw = False
585.2947 	EXP 	Target: autoDraw = False
585.2947 	EXP 	ITI_resp: autoDraw = False
585.2947 	EXP 	square1: autoDraw = False
585.2947 	EXP 	ITI: autoDraw = True
585.2947 	EXP 	square2: autoDraw = True
586.2832 	EXP 	New trial (rep=75, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
586.2950 	EXP 	ITI: autoDraw = False
586.2950 	EXP 	square2: autoDraw = False
586.2950 	EXP 	ITI: autoDraw = False
586.2950 	EXP 	square2: autoDraw = False
586.2950 	EXP 	ReminderErrors: autoDraw = False
586.2950 	EXP 	contin1: autoDraw = False
586.2950 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
586.2950 	EXP 	break_block: autoDraw = False
586.2950 	EXP 	cont4: autoDraw = False
586.2950 	EXP 	Re: autoDraw = False
586.2950 	EXP 	Target: text = 'l'
586.2950 	EXP 	Fixation: autoDraw = True
586.7788 	EXP 	Target: autoDraw = True
586.7788 	EXP 	square1: autoDraw = True
586.7955 	EXP 	Fixation: autoDraw = False
586.8789 	EXP 	Target: autoDraw = False
586.8789 	EXP 	ITI_resp: autoDraw = True
587.2144 	DATA 	Keypress: 4
587.2463 	EXP 	Fixation: autoDraw = False
587.2463 	EXP 	Target: autoDraw = False
587.2463 	EXP 	ITI_resp: autoDraw = False
587.2463 	EXP 	square1: autoDraw = False
587.2463 	EXP 	ITI: autoDraw = True
587.2463 	EXP 	square2: autoDraw = True
588.2352 	EXP 	New trial (rep=75, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
588.2467 	EXP 	ITI: autoDraw = False
588.2467 	EXP 	square2: autoDraw = False
588.2467 	EXP 	ITI: autoDraw = False
588.2467 	EXP 	square2: autoDraw = False
588.2467 	EXP 	ReminderErrors: autoDraw = False
588.2467 	EXP 	contin1: autoDraw = False
588.2467 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
588.2467 	EXP 	break_block: autoDraw = False
588.2467 	EXP 	cont4: autoDraw = False
588.2467 	EXP 	Re: autoDraw = False
588.2467 	EXP 	Target: text = 'n'
588.2467 	EXP 	Fixation: autoDraw = True
588.7304 	EXP 	Target: autoDraw = True
588.7304 	EXP 	square1: autoDraw = True
588.7471 	EXP 	Fixation: autoDraw = False
588.8305 	EXP 	Target: autoDraw = False
588.8305 	EXP 	ITI_resp: autoDraw = True
589.4310 	EXP 	ITI_resp: autoDraw = False
589.4310 	EXP 	square1: autoDraw = False
589.4310 	EXP 	Fixation: autoDraw = False
589.4310 	EXP 	Target: autoDraw = False
589.4310 	EXP 	ITI_resp: autoDraw = False
589.4310 	EXP 	square1: autoDraw = False
589.4310 	EXP 	ITI: autoDraw = True
589.4310 	EXP 	square2: autoDraw = True
590.3201 	EXP 	New trial (rep=76, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
590.3318 	EXP 	ITI: autoDraw = False
590.3318 	EXP 	square2: autoDraw = False
590.3318 	EXP 	ITI: autoDraw = False
590.3318 	EXP 	square2: autoDraw = False
590.3318 	EXP 	ReminderErrors: autoDraw = False
590.3318 	EXP 	contin1: autoDraw = False
590.3318 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
590.3318 	EXP 	break_block: autoDraw = False
590.3318 	EXP 	cont4: autoDraw = False
590.3318 	EXP 	Re: autoDraw = False
590.3318 	EXP 	Target: text = 'n'
590.3318 	EXP 	Fixation: autoDraw = True
590.8156 	EXP 	Target: autoDraw = True
590.8156 	EXP 	square1: autoDraw = True
590.8322 	EXP 	Fixation: autoDraw = False
590.9156 	EXP 	Target: autoDraw = False
590.9156 	EXP 	ITI_resp: autoDraw = True
591.5162 	EXP 	ITI_resp: autoDraw = False
591.5162 	EXP 	square1: autoDraw = False
591.5162 	EXP 	Fixation: autoDraw = False
591.5162 	EXP 	Target: autoDraw = False
591.5162 	EXP 	ITI_resp: autoDraw = False
591.5162 	EXP 	square1: autoDraw = False
591.5162 	EXP 	ITI: autoDraw = True
591.5162 	EXP 	square2: autoDraw = True
592.4053 	EXP 	New trial (rep=76, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
592.4169 	EXP 	ITI: autoDraw = False
592.4169 	EXP 	square2: autoDraw = False
592.4169 	EXP 	ITI: autoDraw = False
592.4169 	EXP 	square2: autoDraw = False
592.4169 	EXP 	ReminderErrors: autoDraw = False
592.4169 	EXP 	contin1: autoDraw = False
592.4169 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
592.4169 	EXP 	break_block: autoDraw = False
592.4169 	EXP 	cont4: autoDraw = False
592.4169 	EXP 	Re: autoDraw = False
592.4169 	EXP 	Target: text = 'n'
592.4169 	EXP 	Fixation: autoDraw = True
