"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
324.137783118889,1.20203751247609,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",102,"ITI","Go","speed_accuracy",1,0.30203751247609,"post_correct_inh",85.515873015873
324.338041346158,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",102,"Response","Go","speed_accuracy",1,0.30203751247609,"post_correct_inh",85.515873015873
325.392062159939,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",103,"Fixation","Go","speed_accuracy",1,0.286732580832904,"post_correct_resp",85.515873015873
325.866786841665,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",103,"Target","Go","speed_accuracy",1,0.286732580832904,"post_correct_resp",85.515873015873
325.968255592026,1.1867325808329,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",103,"ITI","Go","speed_accuracy",1,0.286732580832904,"post_correct_resp",85.515873015873
326.153519422498,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",103,"Response","Go","speed_accuracy",1,0.286732580832904,"post_correct_resp",85.515873015873
327.205566784027,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",104,"Fixation","Go","speed_accuracy",0,NA,"post_correct_resp",85.515873015873
327.680397736207,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",104,"Target","Go","speed_accuracy",0,NA,"post_correct_resp",85.515873015873
327.782474975957,1.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",104,"ITI","Go","speed_accuracy",0,NA,"post_correct_resp",85.515873015873
329.341174172638,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",105,"Fixation","Go","speed_accuracy",1,0.481974908916527,"post_error_inh",85.515873015873
329.816319632389,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",105,"Target","Go","speed_accuracy",1,0.481974908916527,"post_error_inh",85.515873015873
329.919745613033,1.38197490891653,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",105,"ITI","Go","speed_accuracy",1,0.481974908916527,"post_error_inh",85.515873015873
330.298294541306,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",105,"Response","Go","speed_accuracy",1,0.481974908916527,"post_error_inh",85.515873015873
331.358144339112,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",106,"Fixation","NoGo","speed_accuracy",0,0.440369198782719,"post_correct_resp",85.515873015873
331.84989778504,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",106,"Target","NoGo","speed_accuracy",0,0.440369198782719,"post_correct_resp",85.515873015873
331.951952512667,1.34036919878272,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",106,"ITI","NoGo","speed_accuracy",0,0.440369198782719,"post_correct_resp",85.515873015873
332.290266983823,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",106,"Response","NoGo","speed_accuracy",0,0.440369198782719,"post_correct_resp",85.515873015873
333.341214893091,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",107,"Fixation","Go","speed_accuracy",1,0.307726788927539,"post_error_resp",85.515873015873
333.832874317808,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",107,"Target","Go","speed_accuracy",1,0.307726788927539,"post_error_resp",85.515873015873
333.9346125515,1.20772678892754,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",107,"ITI","Go","speed_accuracy",1,0.307726788927539,"post_error_resp",85.515873015873
334.140601106736,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",107,"Response","Go","speed_accuracy",1,0.307726788927539,"post_error_resp",85.515873015873
335.207203878706,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",108,"Fixation","Go","speed_accuracy",1,0.21158116198967,"post_correct_resp",85.515873015873
335.69732916859,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",108,"Target","Go","speed_accuracy",1,0.21158116198967,"post_correct_resp",85.515873015873
335.782128355506,1.11158116198967,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",108,"ITI","Go","speed_accuracy",1,0.21158116198967,"post_correct_resp",85.515873015873
335.90891033058,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",108,"Response","Go","speed_accuracy",1,0.21158116198967,"post_correct_resp",85.515873015873
336.968535669297,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",109,"Fixation","Go","speed_accuracy",1,0.271034018132923,"post_correct_resp",85.515873015873
337.443006758602,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",109,"Target","Go","speed_accuracy",1,0.271034018132923,"post_correct_resp",85.515873015873
337.544761545325,1.17103401813292,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",109,"ITI","Go","speed_accuracy",1,0.271034018132923,"post_correct_resp",85.515873015873
337.714040776735,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",109,"Response","Go","speed_accuracy",1,0.271034018132923,"post_correct_resp",85.515873015873
338.765073106457,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",110,"Fixation","Go","speed_accuracy",1,0.306236685157273,"post_correct_resp",85.515873015873
339.240079189696,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",110,"Target","Go","speed_accuracy",1,0.306236685157273,"post_correct_resp",85.515873015873
339.341798883994,1.20623668515727,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",110,"ITI","Go","speed_accuracy",1,0.306236685157273,"post_correct_resp",85.515873015873
339.546315874853,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",110,"Response","Go","speed_accuracy",1,0.306236685157273,"post_correct_resp",85.515873015873
340.612588248341,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",111,"Fixation","Go","speed_accuracy",1,0.388278468313729,"post_correct_resp",85.515873015873
341.08719871416,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",111,"Target","Go","speed_accuracy",1,0.388278468313729,"post_correct_resp",85.515873015873
341.188929333459,1.28827846831373,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",111,"ITI","Go","speed_accuracy",1,0.388278468313729,"post_correct_resp",85.515873015873
341.475477182474,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",111,"Response","Go","speed_accuracy",1,0.388278468313729,"post_correct_resp",85.515873015873
342.546340042276,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",112,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
343.036499100343,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",112,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
343.137945007524,1.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",112,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
344.681440908165,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",113,"Fixation","Go","speed_accuracy",1,0.296373727693208,"post_correct_inh",85.515873015873
345.172080335165,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",113,"Target","Go","speed_accuracy",1,0.296373727693208,"post_correct_inh",85.515873015873
345.273733817343,1.19637372769321,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",113,"ITI","Go","speed_accuracy",1,0.296373727693208,"post_correct_inh",85.515873015873
345.468454062858,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",113,"Response","Go","speed_accuracy",1,0.296373727693208,"post_correct_inh",85.515873015873
346.528140978846,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",114,"Fixation","Go","speed_accuracy",1,0.573434704088868,"post_correct_resp",85.515873015873
347.002573996182,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",114,"Target","Go","speed_accuracy",1,0.573434704088868,"post_correct_resp",85.515873015873
347.104211587452,1.47343470408887,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",114,"ITI","Go","speed_accuracy",1,0.573434704088868,"post_correct_resp",85.515873015873
347.576008700271,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",114,"Response","Go","speed_accuracy",1,0.573434704088868,"post_correct_resp",85.515873015873
348.629899738296,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",115,"Fixation","Go","speed_accuracy",1,0.331943871984549,"post_correct_resp",85.515873015873
349.104349308662,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",115,"Target","Go","speed_accuracy",1,0.331943871984549,"post_correct_resp",85.515873015873
349.206032586295,1.23194387198455,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",115,"ITI","Go","speed_accuracy",1,0.331943871984549,"post_correct_resp",85.515873015873
349.436293180647,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",115,"Response","Go","speed_accuracy",1,0.331943871984549,"post_correct_resp",85.515873015873
350.494264209534,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",116,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
350.986306340306,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",116,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
351.087348022493,1.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",116,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
352.646719934317,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",117,"Fixation","Go","speed_accuracy",1,0.293986780750856,"post_correct_inh",85.515873015873
353.138178074187,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",117,"Target","Go","speed_accuracy",1,0.293986780750856,"post_correct_inh",85.515873015873
353.23998318212,1.19398678075086,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",117,"ITI","Go","speed_accuracy",1,0.293986780750856,"post_correct_inh",85.515873015873
353.432164854938,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",117,"Response","Go","speed_accuracy",1,0.293986780750856,"post_correct_inh",85.515873015873
354.494230441353,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",118,"Fixation","Go","speed_accuracy",1,0.324290081920481,"post_correct_resp",85.515873015873
354.969294460197,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",118,"Target","Go","speed_accuracy",1,0.324290081920481,"post_correct_resp",85.515873015873
355.070874777983,1.22429008192048,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",118,"ITI","Go","speed_accuracy",1,0.324290081920481,"post_correct_resp",85.515873015873
355.293584542117,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",118,"Response","Go","speed_accuracy",1,0.324290081920481,"post_correct_resp",85.515873015873
356.35871541865,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",119,"Fixation","Go","speed_accuracy",1,0.334231500746682,"post_correct_resp",85.515873015873
356.833365280681,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",119,"Target","Go","speed_accuracy",1,0.334231500746682,"post_correct_resp",85.515873015873
356.935082657556,1.23423150074668,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",119,"ITI","Go","speed_accuracy",1,0.334231500746682,"post_correct_resp",85.515873015873
357.167596781428,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",119,"Response","Go","speed_accuracy",1,0.334231500746682,"post_correct_resp",85.515873015873
358.241783158615,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",120,"Fixation","Go","speed_accuracy",1,0.266819285605379,"post_correct_resp",85.515873015873
358.731709150019,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",120,"Target","Go","speed_accuracy",1,0.266819285605379,"post_correct_resp",85.515873015873
358.816492446025,1.16681928560538,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",120,"ITI","Go","speed_accuracy",1,0.266819285605379,"post_correct_resp",85.515873015873
358.998528435624,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",120,"Response","Go","speed_accuracy",1,0.266819285605379,"post_correct_resp",85.515873015873
360.053749344086,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",121,"Fixation","Go","speed_accuracy",1,0.333295592425202,"post_correct_resp",85.515873015873
360.545274689259,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",121,"Target","Go","speed_accuracy",1,0.333295592425202,"post_correct_resp",85.515873015873
360.629963301932,1.2332955924252,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",121,"ITI","Go","speed_accuracy",1,0.333295592425202,"post_correct_resp",85.515873015873
360.878570281684,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",121,"Response","Go","speed_accuracy",1,0.333295592425202,"post_correct_resp",85.515873015873
361.935025053011,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",122,"Fixation","Go","speed_accuracy",1,0.244613064645819,"post_correct_resp",85.515873015873
362.410037757461,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",122,"Target","Go","speed_accuracy",1,0.244613064645819,"post_correct_resp",85.515873015873
362.512078249483,1.14461306464582,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",122,"ITI","Go","speed_accuracy",1,0.244613064645819,"post_correct_resp",85.515873015873
362.654650822107,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",122,"Response","Go","speed_accuracy",1,0.244613064645819,"post_correct_resp",85.515873015873
363.714777386574,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",123,"Fixation","Go","speed_accuracy",1,0.0817312483140995,"post_correct_resp",85.515873015873
364.189524249361,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",123,"Target","Go","speed_accuracy",1,0.0817312483140995,"post_correct_resp",85.515873015873
364.271255497675,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",123,"Response","Go","speed_accuracy",1,0.0817312483140995,"post_correct_resp",85.515873015873
364.291231098509,1.0817312483141,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",123,"ITI","Go","speed_accuracy",1,0.0817312483140995,"post_correct_resp",85.515873015873
365.325059135699,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",124,"Fixation","Go","speed_accuracy",1,0.271254504494209,"post_correct_resp",85.515873015873
365.799540487884,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",124,"Target","Go","speed_accuracy",1,0.271254504494209,"post_correct_resp",85.515873015873
365.901220785971,1.17125450449421,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",124,"ITI","Go","speed_accuracy",1,0.271254504494209,"post_correct_resp",85.515873015873
366.070794992378,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",124,"Response","Go","speed_accuracy",1,0.271254504494209,"post_correct_resp",85.515873015873
367.12167900695,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",125,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
367.613710212723,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",125,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
367.71613870777,1.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",125,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
369.324834345551,25.5079558828656,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",125,"Break",NA,NA,NA,NA,NA,85.515873015873
396.815425768764,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",126,"Fixation","Go","speed_accuracy",0,NA,"post_break",85.515873015873
397.274535315062,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",126,"Target","Go","speed_accuracy",0,NA,"post_break",85.515873015873
397.376231835118,1.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",126,"ITI","Go","speed_accuracy",0,NA,"post_break",85.515873015873
398.935813308304,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",127,"Fixation","Go","speed_accuracy",1,0.199459378036408,"post_error_inh",85.515873015873
399.427232714084,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",127,"Target","Go","speed_accuracy",1,0.199459378036408,"post_error_inh",85.515873015873
399.511983566152,1.09945937803641,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",127,"ITI","Go","speed_accuracy",1,0.199459378036408,"post_error_inh",85.515873015873
399.62669209212,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",127,"Response","Go","speed_accuracy",1,0.199459378036408,"post_error_inh",85.515873015873
400.681527646044,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",128,"Fixation","Go","speed_accuracy",1,0.252448606979669,"post_correct_resp",85.515873015873
401.156650924735,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",128,"Target","Go","speed_accuracy",1,0.252448606979669,"post_correct_resp",85.515873015873
401.259273752357,1.15244860697967,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",128,"ITI","Go","speed_accuracy",1,0.252448606979669,"post_correct_resp",85.515873015873
401.409099531715,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",128,"Response","Go","speed_accuracy",1,0.252448606979669,"post_correct_resp",85.515873015873
402.461190924305,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",129,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
402.935849393911,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",129,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
403.037561142755,1.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",129,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
404.596810893217,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",130,"Fixation","Go","speed_accuracy",1,0.197054553820635,"post_correct_inh",85.515873015873
405.088419996722,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",130,"Target","Go","speed_accuracy",1,0.197054553820635,"post_correct_inh",85.515873015873
405.190137373596,1.09705455382064,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",130,"ITI","Go","speed_accuracy",1,0.197054553820635,"post_correct_inh",85.515873015873
405.285474550543,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",130,"Response","Go","speed_accuracy",1,0.197054553820635,"post_correct_inh",85.515873015873
406.343129747616,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",131,"Fixation","Go","speed_accuracy",1,0.359376546673957,"post_correct_resp",85.515873015873
406.817269114197,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",131,"Target","Go","speed_accuracy",1,0.359376546673957,"post_correct_resp",85.515873015873
406.918967620617,1.25937654667396,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",131,"ITI","Go","speed_accuracy",1,0.359376546673957,"post_correct_resp",85.515873015873
407.176645660871,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",131,"Response","Go","speed_accuracy",1,0.359376546673957,"post_correct_resp",85.515873015873
408.241033306351,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",132,"Fixation","Go","speed_accuracy",1,0.333148601517678,"post_correct_resp",85.515873015873
408.715521610808,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",132,"Target","Go","speed_accuracy",1,0.333148601517678,"post_correct_resp",85.515873015873
408.817212833896,1.23314860151768,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",132,"ITI","Go","speed_accuracy",1,0.333148601517678,"post_correct_resp",85.515873015873
409.048670212326,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",132,"Response","Go","speed_accuracy",1,0.333148601517678,"post_correct_resp",85.515873015873
410.105388838954,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",133,"Fixation","NoGo","speed_accuracy",0,0.270153065868726,"post_correct_resp",85.515873015873
410.597542206087,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",133,"Target","NoGo","speed_accuracy",0,0.270153065868726,"post_correct_resp",85.515873015873
410.683316697538,1.17015306586873,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",133,"ITI","NoGo","speed_accuracy",0,0.270153065868726,"post_correct_resp",85.515873015873
410.867695271956,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",133,"Response","NoGo","speed_accuracy",0,0.270153065868726,"post_correct_resp",85.515873015873
411.918998740313,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",134,"Fixation","Go","speed_accuracy",1,0.25989151144131,"post_error_resp",85.515873015873
412.410594270334,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",134,"Target","Go","speed_accuracy",1,0.25989151144131,"post_error_resp",85.515873015873
412.512299066906,1.15989151144131,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",134,"ITI","Go","speed_accuracy",1,0.25989151144131,"post_error_resp",85.515873015873
412.670485781775,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",134,"Response","Go","speed_accuracy",1,0.25989151144131,"post_error_resp",85.515873015873
413.732997968942,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",135,"Fixation","Go","speed_accuracy",1,0.231391497371078,"post_correct_resp",85.515873015873
414.207115485526,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",135,"Target","Go","speed_accuracy",1,0.231391497371078,"post_correct_resp",85.515873015873
414.308939794973,1.13139149737108,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",135,"ITI","Go","speed_accuracy",1,0.231391497371078,"post_correct_resp",85.515873015873
414.438506982897,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",135,"Response","Go","speed_accuracy",1,0.231391497371078,"post_correct_resp",85.515873015873
415.495369620885,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",136,"Fixation","Go","speed_accuracy",1,0.268738774977464,"post_correct_resp",85.515873015873
415.970848127603,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",136,"Target","Go","speed_accuracy",1,0.268738774977464,"post_correct_resp",85.515873015873
416.071617346914,1.16873877497746,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",136,"ITI","Go","speed_accuracy",1,0.268738774977464,"post_correct_resp",85.515873015873
416.23958690258,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",136,"Response","Go","speed_accuracy",1,0.268738774977464,"post_correct_resp",85.515873015873
417.291955392895,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",137,"Fixation","Go","speed_accuracy",1,0.242694568454681,"post_correct_resp",85.515873015873
417.766640678408,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",137,"Target","Go","speed_accuracy",1,0.242694568454681,"post_correct_resp",85.515873015873
417.868751686339,1.14269456845468,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",137,"ITI","Go","speed_accuracy",1,0.242694568454681,"post_correct_resp",85.515873015873
418.009335246863,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",137,"Response","Go","speed_accuracy",1,0.242694568454681,"post_correct_resp",85.515873015873
419.073273974167,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",138,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
419.563312526174,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",138,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
419.665012025776,1.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",138,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",85.515873015873
421.208260293088,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",139,"Fixation","Go","speed_accuracy",1,0.358014563355027,"post_correct_inh",85.515873015873
421.698941764784,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",139,"Target","Go","speed_accuracy",1,0.358014563355027,"post_correct_inh",85.515873015873
421.80063265681,1.25801456335503,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",139,"ITI","Go","speed_accuracy",1,0.358014563355027,"post_correct_inh",85.515873015873
422.056956328139,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",139,"Response","Go","speed_accuracy",1,0.358014563355027,"post_correct_inh",85.515873015873
423.123182684207,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",140,"Fixation","Go","speed_accuracy",1,0.276622983221387,"post_correct_resp",85.515873015873
423.614192236959,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",140,"Target","Go","speed_accuracy",1,0.276622983221387,"post_correct_resp",85.515873015873
423.698973546603,1.17662298322139,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",140,"ITI","Go","speed_accuracy",1,0.276622983221387,"post_correct_resp",85.515873015873
423.89081522018,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",140,"Response","Go","speed_accuracy",1,0.276622983221387,"post_correct_resp",85.515873015873
424.953239014167,0.5,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",141,"Fixation","Go","speed_accuracy",1,0.443277566175311,"post_correct_resp",85.515873015873
425.428248739072,0.1,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",141,"Target","Go","speed_accuracy",1,0.443277566175311,"post_correct_resp",85.515873015873
425.52944601974,1.34327756617531,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",141,"ITI","Go","speed_accuracy",1,0.443277566175311,"post_correct_resp",85.515873015873
425.871526305247,0,"ER05EL09","2022_Feb_28_1049","square","speed_accuracy_first","MainTask",141,"Response","Go","speed_accuracy",1,0.443277566175311,"post_correct_resp",85.515873015873
