"Onset","Duration","Participant","date_time","Running","Trial","Event","MoneyMagnitude","CardNumber","Feedback","Response","RT","Post_Trial"
616.106476090237,0,"AU06EL20","2022_Mar_01_1002","MainTask",30,"Response",0,4,"reward",2,1.12455164092898,"post_reward"
618.117968026192,1,"AU06EL20","2022_Mar_01_1002","MainTask",30,"Feedback",0,4,"reward",2,1.12455164092898,"post_reward"
619.118818945781,3.74728643272263,"AU06EL20","2022_Mar_01_1002","MainTask",31,"Fixation",50,5,"loss",2,1.09158426816975,"post_reward"
622.855352713024,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",31,"Money",50,5,"loss",2,1.09158426816975,"post_reward"
623.3557818192,1.09158426816975,"AU06EL20","2022_Mar_01_1002","MainTask",31,"Choice",50,5,"loss",2,1.09158426816975,"post_reward"
624.44736608737,0,"AU06EL20","2022_Mar_01_1002","MainTask",31,"Response",50,5,"loss",2,1.09158426816975,"post_reward"
626.475125260496,1,"AU06EL20","2022_Mar_01_1002","MainTask",31,"Feedback",50,5,"loss",2,1.09158426816975,"post_reward"
627.509350197313,3.87535618279448,"AU06EL20","2022_Mar_01_1002","MainTask",32,"Fixation",50,4,"loss",2,1.25050524262224,"post_loss"
631.379337443728,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",32,"Money",50,4,"loss",2,1.25050524262224,"post_loss"
631.879768300167,1.25050524262224,"AU06EL20","2022_Mar_01_1002","MainTask",32,"Choice",50,4,"loss",2,1.25050524262224,"post_loss"
633.130273542789,0,"AU06EL20","2022_Mar_01_1002","MainTask",32,"Response",50,4,"loss",2,1.25050524262224,"post_loss"
635.132558803007,1,"AU06EL20","2022_Mar_01_1002","MainTask",32,"Feedback",50,4,"loss",2,1.25050524262224,"post_loss"
636.150107232786,2.51676818681815,"AU06EL20","2022_Mar_01_1002","MainTask",33,"Fixation",50,5,"loss",2,1.10648338300052,"post_loss"
638.652248971428,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",33,"Money",50,5,"loss",2,1.10648338300052,"post_loss"
639.152679244446,1.10648338300052,"AU06EL20","2022_Mar_01_1002","MainTask",33,"Choice",50,5,"loss",2,1.10648338300052,"post_loss"
640.259162627446,0,"AU06EL20","2022_Mar_01_1002","MainTask",33,"Response",50,5,"loss",2,1.10648338300052,"post_loss"
642.272025019427,1,"AU06EL20","2022_Mar_01_1002","MainTask",33,"Feedback",50,5,"loss",2,1.10648338300052,"post_loss"
643.289564989604,3.70202021091875,"AU06EL20","2022_Mar_01_1002","MainTask",34,"Fixation",0,4,"reward",2,1.95954879383498,"post_loss"
646.976064276663,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",34,"Money",0,4,"reward",2,1.95954879383498,"post_loss"
647.476494549681,1.95954879383498,"AU06EL20","2022_Mar_01_1002","MainTask",34,"Choice",0,4,"reward",2,1.95954879383498,"post_loss"
649.436043343516,0,"AU06EL20","2022_Mar_01_1002","MainTask",34,"Response",0,4,"reward",2,1.95954879383498,"post_loss"
651.463255851129,1,"AU06EL20","2022_Mar_01_1002","MainTask",34,"Feedback",0,4,"reward",2,1.95954879383498,"post_loss"
652.464112896638,4.32072498542842,"AU06EL20","2022_Mar_01_1002","MainTask",35,"Fixation",0,4,"loss",2,1.14069373429083,"post_reward"
656.767810385827,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",35,"Money",0,4,"loss",2,1.14069373429083,"post_reward"
657.268236283187,1.14069373429083,"AU06EL20","2022_Mar_01_1002","MainTask",35,"Choice",0,4,"loss",2,1.14069373429083,"post_reward"
658.408930017478,0,"AU06EL20","2022_Mar_01_1002","MainTask",35,"Response",0,4,"loss",2,1.14069373429083,"post_reward"
660.437626164799,1,"AU06EL20","2022_Mar_01_1002","MainTask",35,"Feedback",0,4,"loss",2,1.14069373429083,"post_reward"
661.438477667809,3.21443686486413,"AU06EL20","2022_Mar_01_1002","MainTask",36,"Fixation",50,5,"loss",4,1.43411892921358,"post_loss"
664.641233982175,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",36,"Money",50,5,"loss",4,1.43411892921358,"post_loss"
665.141666588877,1.43411892921358,"AU06EL20","2022_Mar_01_1002","MainTask",36,"Choice",50,5,"loss",4,1.43411892921358,"post_loss"
666.575785518091,0,"AU06EL20","2022_Mar_01_1002","MainTask",36,"Response",50,5,"loss",4,1.43411892921358,"post_loss"
668.57794942673,1,"AU06EL20","2022_Mar_01_1002","MainTask",36,"Feedback",50,5,"loss",4,1.43411892921358,"post_loss"
669.612174071835,4.4081736709281,"AU06EL20","2022_Mar_01_1002","MainTask",37,"Fixation",0,4,"loss",2,2.38030592265568,"post_loss"
674.015965025075,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",37,"Money",0,4,"loss",2,2.38030592265568,"post_loss"
674.516383337961,2.38030592265568,"AU06EL20","2022_Mar_01_1002","MainTask",37,"Choice",0,4,"loss",2,2.38030592265568,"post_loss"
676.896689260617,0,"AU06EL20","2022_Mar_01_1002","MainTask",37,"Response",0,4,"loss",2,2.38030592265568,"post_loss"
678.903487282589,1,"AU06EL20","2022_Mar_01_1002","MainTask",37,"Feedback",0,4,"loss",2,2.38030592265568,"post_loss"
679.904351329149,3.44721911988252,"AU06EL20","2022_Mar_01_1002","MainTask",38,"Fixation",0,5,"reward",2,1.48555653699805,"post_loss"
683.34062774937,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",38,"Money",0,5,"reward",2,1.48555653699805,"post_loss"
683.841055688705,1.48555653699805,"AU06EL20","2022_Mar_01_1002","MainTask",38,"Choice",0,5,"reward",2,1.48555653699805,"post_loss"
685.326612225703,0,"AU06EL20","2022_Mar_01_1002","MainTask",38,"Response",0,5,"reward",2,1.48555653699805,"post_loss"
687.360744981996,1,"AU06EL20","2022_Mar_01_1002","MainTask",38,"Feedback",0,5,"reward",2,1.48555653699805,"post_loss"
688.361606111452,2.64132147499266,"AU06EL20","2022_Mar_01_1002","MainTask",39,"Fixation",50,4,"loss",2,0.778542707586894,"post_reward"
690.980521029995,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",39,"Money",50,4,"loss",2,0.778542707586894,"post_reward"
691.480951303012,0.778542707586894,"AU06EL20","2022_Mar_01_1002","MainTask",39,"Choice",50,4,"loss",2,0.778542707586894,"post_reward"
692.259494010599,0,"AU06EL20","2022_Mar_01_1002","MainTask",39,"Response",50,4,"loss",2,0.778542707586894,"post_reward"
694.283362932227,1,"AU06EL20","2022_Mar_01_1002","MainTask",39,"Feedback",50,4,"loss",2,0.778542707586894,"post_reward"
695.317577950886,4.46972601975195,"AU06EL20","2022_Mar_01_1002","MainTask",40,"Fixation",10,3,"reward",2,1.50553579054758,"post_loss"
699.77140396773,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",40,"Money",10,3,"reward",2,1.50553579054758,"post_loss"
700.271836574431,1.50553579054758,"AU06EL20","2022_Mar_01_1002","MainTask",40,"Choice",10,3,"reward",2,1.50553579054758,"post_loss"
701.777372364979,0,"AU06EL20","2022_Mar_01_1002","MainTask",40,"Response",10,3,"reward",2,1.50553579054758,"post_loss"
703.808205583573,1,"AU06EL20","2022_Mar_01_1002","MainTask",40,"Feedback",10,3,"reward",2,1.50553579054758,"post_loss"
704.842434312624,4.46162098097168,"AU06EL20","2022_Mar_01_1002","MainTask",41,"Fixation",0,5,"loss",2,0.850248654047391,"post_reward"
709.279580321909,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",41,"Money",0,5,"loss",2,0.850248654047391,"post_reward"
709.780000676768,0.850248654047391,"AU06EL20","2022_Mar_01_1002","MainTask",41,"Choice",0,5,"loss",2,0.850248654047391,"post_reward"
710.630249330816,0,"AU06EL20","2022_Mar_01_1002","MainTask",41,"Response",0,5,"loss",2,0.850248654047391,"post_reward"
712.649132044517,1,"AU06EL20","2022_Mar_01_1002","MainTask",41,"Feedback",0,5,"loss",2,0.850248654047391,"post_reward"
713.649995799367,4.2769712659593,"AU06EL20","2022_Mar_01_1002","MainTask",42,"Fixation",0,8,"reward",4,2.40435628822706,"post_loss"
717.920328022647,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",42,"Money",0,8,"reward",4,2.40435628822706,"post_loss"
718.420753044875,2.40435628822706,"AU06EL20","2022_Mar_01_1002","MainTask",42,"Choice",0,8,"reward",4,2.40435628822706,"post_loss"
720.825109333102,0,"AU06EL20","2022_Mar_01_1002","MainTask",42,"Response",0,8,"reward",4,2.40435628822706,"post_loss"
722.857897887316,1,"AU06EL20","2022_Mar_01_1002","MainTask",42,"Feedback",0,8,"reward",4,2.40435628822706,"post_loss"
723.858761058746,3.08976890073315,"AU06EL20","2022_Mar_01_1002","MainTask",43,"Fixation",0,5,"reward",4,1.33651900669065,"post_reward"
726.928061268543,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",43,"Money",0,5,"reward",4,1.33651900669065,"post_reward"
727.428498542615,1.33651900669065,"AU06EL20","2022_Mar_01_1002","MainTask",43,"Choice",0,5,"reward",4,1.33651900669065,"post_reward"
728.765017549305,0,"AU06EL20","2022_Mar_01_1002","MainTask",43,"Response",0,5,"reward",4,1.33651900669065,"post_reward"
730.781368799109,1,"AU06EL20","2022_Mar_01_1002","MainTask",43,"Feedback",0,5,"reward",4,1.33651900669065,"post_reward"
731.782236054487,4.37028230895027,"AU06EL20","2022_Mar_01_1002","MainTask",44,"Fixation",0,4,"loss",2,1.49349193828857,"post_reward"
736.135960731097,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",44,"Money",0,4,"loss",2,1.49349193828857,"post_reward"
736.636399755429,1.49349193828857,"AU06EL20","2022_Mar_01_1002","MainTask",44,"Choice",0,4,"loss",2,1.49349193828857,"post_reward"
738.129891693718,0,"AU06EL20","2022_Mar_01_1002","MainTask",44,"Response",0,4,"loss",2,1.49349193828857,"post_reward"
740.139408749448,1,"AU06EL20","2022_Mar_01_1002","MainTask",44,"Feedback",0,4,"loss",2,1.49349193828857,"post_reward"
741.1402558768,4.1825186498058,"AU06EL20","2022_Mar_01_1002","MainTask",45,"Fixation",0,5,"loss",4,1.33784337245197,"post_loss"
745.310510680105,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",45,"Money",0,5,"loss",4,1.33784337245197,"post_loss"
745.810942703387,1.33784337245197,"AU06EL20","2022_Mar_01_1002","MainTask",45,"Choice",0,5,"loss",4,1.33784337245197,"post_loss"
747.148786075839,0,"AU06EL20","2022_Mar_01_1002","MainTask",45,"Response",0,5,"loss",4,1.33784337245197,"post_loss"
749.163822878039,1,"AU06EL20","2022_Mar_01_1002","MainTask",45,"Feedback",0,5,"loss",4,1.33784337245197,"post_loss"
750.164684590916,2.50048223914349,"AU06EL20","2022_Mar_01_1002","MainTask",46,"Fixation",0,4,"loss",4,0.9860868667256,"post_loss"
752.650154489891,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",46,"Money",0,4,"loss",4,0.9860868667256,"post_loss"
753.15058592975,0.9860868667256,"AU06EL20","2022_Mar_01_1002","MainTask",46,"Choice",0,4,"loss",4,0.9860868667256,"post_loss"
754.136672796476,0,"AU06EL20","2022_Mar_01_1002","MainTask",46,"Response",0,4,"loss",4,0.9860868667256,"post_loss"
756.153161733648,1,"AU06EL20","2022_Mar_01_1002","MainTask",46,"Feedback",0,4,"loss",4,0.9860868667256,"post_loss"
757.15403190613,3.38132912964599,"AU06EL20","2022_Mar_01_1002","MainTask",47,"Fixation",0,7,"reward",4,2.39156624045791,"post_loss"
760.523581586765,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",47,"Money",0,7,"reward",4,2.39156624045791,"post_loss"
761.024008942677,2.39156624045791,"AU06EL20","2022_Mar_01_1002","MainTask",47,"Choice",0,7,"reward",4,2.39156624045791,"post_loss"
763.415575183135,0,"AU06EL20","2022_Mar_01_1002","MainTask",47,"Response",0,7,"reward",4,2.39156624045791,"post_loss"
765.427789686049,1,"AU06EL20","2022_Mar_01_1002","MainTask",47,"Feedback",0,7,"reward",4,2.39156624045791,"post_loss"
766.428651107217,2.59159336298066,"AU06EL20","2022_Mar_01_1002","MainTask",48,"Fixation",10,5,"reward",4,1.44552393543199,"post_reward"
768.997520752286,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",48,"Money",10,5,"reward",4,1.44552393543199,"post_reward"
769.497953650698,1.44552393543199,"AU06EL20","2022_Mar_01_1002","MainTask",48,"Choice",10,5,"reward",4,1.44552393543199,"post_reward"
770.94347758613,0,"AU06EL20","2022_Mar_01_1002","MainTask",48,"Response",10,5,"reward",4,1.44552393543199,"post_reward"
772.950929914798,1,"AU06EL20","2022_Mar_01_1002","MainTask",48,"Feedback",10,5,"reward",4,1.44552393543199,"post_reward"
773.98513647385,4.37121298925141,"AU06EL20","2022_Mar_01_1002","MainTask",49,"Fixation",10,5,"reward",4,1.19905479957197,"post_reward"
778.338878361379,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",49,"Money",10,5,"reward",4,1.19905479957197,"post_reward"
778.839306009004,1.19905479957197,"AU06EL20","2022_Mar_01_1002","MainTask",49,"Choice",10,5,"reward",4,1.19905479957197,"post_reward"
780.038360808576,0,"AU06EL20","2022_Mar_01_1002","MainTask",49,"Response",10,5,"reward",4,1.19905479957197,"post_reward"
782.042058239422,1,"AU06EL20","2022_Mar_01_1002","MainTask",49,"Feedback",10,5,"reward",4,1.19905479957197,"post_reward"
783.05959966815,3.89829703980517,"AU06EL20","2022_Mar_01_1002","MainTask",50,"Fixation",10,4,"reward",2,4.15550941991569,"post_reward"
786.946269547521,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",50,"Money",10,4,"reward",2,4.15550941991569,"post_reward"
787.44670011225,4.15550941991569,"AU06EL20","2022_Mar_01_1002","MainTask",50,"Choice",10,4,"reward",2,4.15550941991569,"post_reward"
791.602209532166,0,"AU06EL20","2022_Mar_01_1002","MainTask",50,"Response",10,4,"reward",2,4.15550941991569,"post_reward"
793.618667256311,1,"AU06EL20","2022_Mar_01_1002","MainTask",50,"Feedback",10,4,"reward",2,4.15550941991569,"post_reward"
794.636208685039,3.44921286805331,"AU06EL20","2022_Mar_01_1002","MainTask",51,"Fixation",50,5,"reward",4,1.63017581976601,"post_reward"
798.072490647761,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",51,"Money",50,5,"reward",4,1.63017581976601,"post_reward"
798.572924129594,1.63017581976601,"AU06EL20","2022_Mar_01_1002","MainTask",51,"Choice",50,5,"reward",4,1.63017581976601,"post_reward"
800.20309994936,0,"AU06EL20","2022_Mar_01_1002","MainTask",51,"Response",50,5,"reward",4,1.63017581976601,"post_reward"
802.209395062391,1,"AU06EL20","2022_Mar_01_1002","MainTask",51,"Feedback",50,5,"reward",4,1.63017581976601,"post_reward"
803.226925697829,3.14614654127903,"AU06EL20","2022_Mar_01_1002","MainTask",52,"Fixation",0,4,"loss",2,1.19930625404049,"post_reward"
806.346263013205,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",52,"Money",0,4,"loss",2,1.19930625404049,"post_reward"
806.846692411093,1.19930625404049,"AU06EL20","2022_Mar_01_1002","MainTask",52,"Choice",0,4,"loss",2,1.19930625404049,"post_reward"
808.045998665133,0,"AU06EL20","2022_Mar_01_1002","MainTask",52,"Response",0,4,"loss",2,1.19930625404049,"post_reward"
810.066124649073,1,"AU06EL20","2022_Mar_01_1002","MainTask",52,"Feedback",0,4,"loss",2,1.19930625404049,"post_reward"
811.066985778529,3.31675883999029,"AU06EL20","2022_Mar_01_1002","MainTask",53,"Fixation",10,4,"reward",2,2.15763307250563,"post_loss"
814.369818054314,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",53,"Money",10,4,"reward",2,2.15763307250563,"post_loss"
814.870250952727,2.15763307250563,"AU06EL20","2022_Mar_01_1002","MainTask",53,"Choice",10,4,"reward",2,2.15763307250563,"post_loss"
817.027884025232,0,"AU06EL20","2022_Mar_01_1002","MainTask",53,"Response",10,4,"reward",2,2.15763307250563,"post_loss"
819.057180512804,1,"AU06EL20","2022_Mar_01_1002","MainTask",53,"Feedback",10,4,"reward",2,2.15763307250563,"post_loss"
820.091395823172,3.05300300707863,"AU06EL20","2022_Mar_01_1002","MainTask",54,"Fixation",50,4,"loss",2,2.67899240852421,"post_reward"
823.127341268637,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",54,"Money",50,4,"loss",2,2.67899240852421,"post_reward"
823.627769499681,2.67899240852421,"AU06EL20","2022_Mar_01_1002","MainTask",54,"Choice",50,4,"loss",2,2.67899240852421,"post_reward"
826.306761908205,0,"AU06EL20","2022_Mar_01_1002","MainTask",54,"Response",50,4,"loss",2,2.67899240852421,"post_reward"
828.331811674021,1,"AU06EL20","2022_Mar_01_1002","MainTask",54,"Feedback",50,4,"loss",2,2.67899240852421,"post_reward"
829.36607219952,4.13826311367312,"AU06EL20","2022_Mar_01_1002","MainTask",55,"Fixation",50,5,"reward",4,1.86429480731931,"post_loss"
833.502917980337,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",55,"Money",50,5,"reward",4,1.86429480731931,"post_loss"
834.003348253354,1.86429480731931,"AU06EL20","2022_Mar_01_1002","MainTask",55,"Choice",50,5,"reward",4,1.86429480731931,"post_loss"
835.867643060674,0,"AU06EL20","2022_Mar_01_1002","MainTask",55,"Response",50,5,"reward",4,1.86429480731931,"post_loss"
837.890022800095,1,"AU06EL20","2022_Mar_01_1002","MainTask",55,"Feedback",50,5,"reward",4,1.86429480731931,"post_loss"
838.924237818752,4.23146297004635,"AU06EL20","2022_Mar_01_1002","MainTask",56,"Fixation",10,6,"loss",4,2.92953849061996,"post_reward"
843.144531769609,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",56,"Money",10,6,"loss",4,2.92953849061996,"post_reward"
843.644963792889,2.92953849061996,"AU06EL20","2022_Mar_01_1002","MainTask",56,"Choice",10,6,"loss",4,2.92953849061996,"post_reward"
846.574502283509,0,"AU06EL20","2022_Mar_01_1002","MainTask",56,"Response",10,6,"loss",4,2.92953849061996,"post_reward"
848.599216873936,1,"AU06EL20","2022_Mar_01_1002","MainTask",56,"Feedback",10,6,"loss",4,2.92953849061996,"post_reward"
849.633441810753,3.99956450726801,"AU06EL20","2022_Mar_01_1002","MainTask",57,"Fixation",10,4,"reward",2,1.22276153015082,"post_loss"
853.620198444833,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",57,"Money",10,4,"reward",2,1.22276153015082,"post_loss"
854.120625800744,1.22276153015082,"AU06EL20","2022_Mar_01_1002","MainTask",57,"Choice",10,4,"reward",2,1.22276153015082,"post_loss"
855.343387330895,0,"AU06EL20","2022_Mar_01_1002","MainTask",57,"Response",10,4,"reward",2,1.22276153015082,"post_loss"
857.373416303584,1,"AU06EL20","2022_Mar_01_1002","MainTask",57,"Feedback",10,4,"reward",2,1.22276153015082,"post_loss"
858.407635114478,3.32383898876164,"AU06EL20","2022_Mar_01_1002","MainTask",58,"Fixation",50,4,"reward",2,0.836382486166258,"post_reward"
861.710476141579,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",58,"Money",50,4,"reward",2,0.836382486166258,"post_reward"
862.210904664335,0.836382486166258,"AU06EL20","2022_Mar_01_1002","MainTask",58,"Choice",50,4,"reward",2,0.836382486166258,"post_reward"
863.047287150501,0,"AU06EL20","2022_Mar_01_1002","MainTask",58,"Response",50,4,"reward",2,0.836382486166258,"post_reward"
865.0633609836,1,"AU06EL20","2022_Mar_01_1002","MainTask",58,"Feedback",50,4,"reward",2,0.836382486166258,"post_reward"
866.080896578118,2.82914528760778,"AU06EL20","2022_Mar_01_1002","MainTask",59,"Fixation",10,5,"reward",4,1.53777067819283,"post_reward"
868.899987339762,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",59,"Money",10,5,"reward",4,1.53777067819283,"post_reward"
869.400412945413,1.53777067819283,"AU06EL20","2022_Mar_01_1002","MainTask",59,"Choice",10,5,"reward",4,1.53777067819283,"post_reward"
870.938183623606,0,"AU06EL20","2022_Mar_01_1002","MainTask",59,"Response",10,5,"reward",4,1.53777067819283,"post_reward"
872.953463420667,1,"AU06EL20","2022_Mar_01_1002","MainTask",59,"Feedback",10,5,"reward",4,1.53777067819283,"post_reward"
873.971004849396,122.459122313054,"AU06EL20","2022_Mar_01_1002","MainTask",1,"Break",NA,NA,NA,NA,122.459122313054,NA
997.460387169871,4.42733844912583,"AU06EL20","2022_Mar_01_1002","MainTask",60,"Fixation",10,8,"reward",4,0.928874265766353,NA
1001.86416966351,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",60,"Money",10,8,"reward",4,0.928874265766353,NA
1002.36460256192,0.928874265766353,"AU06EL20","2022_Mar_01_1002","MainTask",60,"Choice",10,8,"reward",4,0.928874265766353,NA
1003.29347682768,0,"AU06EL20","2022_Mar_01_1002","MainTask",60,"Response",10,8,"reward",4,0.928874265766353,NA
1005.30045658531,1,"AU06EL20","2022_Mar_01_1002","MainTask",60,"Feedback",10,8,"reward",4,0.928874265766353,NA
1006.31799830575,3.11539374096111,"AU06EL20","2022_Mar_01_1002","MainTask",61,"Fixation",10,5,"reward",4,1.31497122567271,"post_reward"
1009.40398727442,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",61,"Money",10,5,"reward",4,1.31497122567271,"post_reward"
1009.90440937954,1.31497122567271,"AU06EL20","2022_Mar_01_1002","MainTask",61,"Choice",10,5,"reward",4,1.31497122567271,"post_reward"
1011.21938060522,0,"AU06EL20","2022_Mar_01_1002","MainTask",61,"Response",10,5,"reward",4,1.31497122567271,"post_reward"
1013.22392662197,1,"AU06EL20","2022_Mar_01_1002","MainTask",61,"Feedback",10,5,"reward",4,1.31497122567271,"post_reward"
1014.24147709372,3.57699031406173,"AU06EL20","2022_Mar_01_1002","MainTask",62,"Fixation",10,3,"loss",2,1.10831182454422,"post_reward"
1017.79452902753,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",62,"Money",10,3,"loss",2,1.10831182454422,"post_reward"
1018.29494909068,1.10831182454422,"AU06EL20","2022_Mar_01_1002","MainTask",62,"Choice",10,3,"loss",2,1.10831182454422,"post_reward"
1019.40326091522,0,"AU06EL20","2022_Mar_01_1002","MainTask",62,"Response",10,3,"loss",2,1.10831182454422,"post_reward"
1021.43097866546,1,"AU06EL20","2022_Mar_01_1002","MainTask",62,"Feedback",10,3,"loss",2,1.10831182454422,"post_reward"
1022.46520506083,2.92642734112619,"AU06EL20","2022_Mar_01_1002","MainTask",63,"Fixation",10,4,"loss",2,2.91503055959402,"post_loss"
1025.36769235975,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",63,"Money",10,4,"loss",2,2.91503055959402,"post_loss"
1025.86811913224,2.91503055959402,"AU06EL20","2022_Mar_01_1002","MainTask",63,"Choice",10,4,"loss",2,2.91503055959402,"post_loss"
1028.78314969184,0,"AU06EL20","2022_Mar_01_1002","MainTask",63,"Response",10,4,"loss",2,2.91503055959402,"post_loss"
1030.78901073961,1,"AU06EL20","2022_Mar_01_1002","MainTask",63,"Feedback",10,4,"loss",2,2.91503055959402,"post_loss"
1031.80655246005,3.59388924212873,"AU06EL20","2022_Mar_01_1002","MainTask",64,"Fixation",10,4,"reward",2,1.07863815526798,"post_loss"
1035.39296732609,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",64,"Money",10,4,"reward",2,1.07863815526798,"post_loss"
1035.89340460016,1.07863815526798,"AU06EL20","2022_Mar_01_1002","MainTask",64,"Choice",10,4,"reward",2,1.07863815526798,"post_loss"
1036.97204275543,0,"AU06EL20","2022_Mar_01_1002","MainTask",64,"Response",10,4,"reward",2,1.07863815526798,"post_loss"
1038.99618646836,1,"AU06EL20","2022_Mar_01_1002","MainTask",64,"Feedback",10,4,"reward",2,1.07863815526798,"post_loss"
1040.03027721834,2.73054016438092,"AU06EL20","2022_Mar_01_1002","MainTask",65,"Fixation",50,5,"loss",4,1.23625109974819,"post_reward"
1042.7492818087,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",65,"Money",50,5,"loss",4,1.23625109974819,"post_reward"
1043.24971470711,1.23625109974819,"AU06EL20","2022_Mar_01_1002","MainTask",65,"Choice",50,5,"loss",4,1.23625109974819,"post_reward"
1044.48596580686,0,"AU06EL20","2022_Mar_01_1002","MainTask",65,"Response",50,5,"loss",4,1.23625109974819,"post_reward"
1046.51918725948,1,"AU06EL20","2022_Mar_01_1002","MainTask",65,"Feedback",50,5,"loss",4,1.23625109974819,"post_reward"
1047.55341044604,3.75329881304552,"AU06EL20","2022_Mar_01_1002","MainTask",66,"Fixation",50,4,"loss",2,1.03744629609355,"post_loss"
1051.28995063091,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",66,"Money",50,4,"loss",2,1.03744629609355,"post_loss"
1051.79038148735,1.03744629609355,"AU06EL20","2022_Mar_01_1002","MainTask",66,"Choice",50,4,"loss",2,1.03744629609355,"post_loss"
1052.82782778344,0,"AU06EL20","2022_Mar_01_1002","MainTask",66,"Response",50,4,"loss",2,1.03744629609355,"post_loss"
1054.84300635696,1,"AU06EL20","2022_Mar_01_1002","MainTask",66,"Feedback",50,4,"loss",2,1.03744629609355,"post_loss"
1055.86054720226,2.73656213080169,"AU06EL20","2022_Mar_01_1002","MainTask",67,"Fixation",0,4,"reward",2,1.76879724251921,"post_loss"
1058.5795622942,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",67,"Money",0,4,"reward",2,1.76879724251921,"post_loss"
1059.07997477287,1.76879724251921,"AU06EL20","2022_Mar_01_1002","MainTask",67,"Choice",0,4,"reward",2,1.76879724251921,"post_loss"
1060.84877201539,0,"AU06EL20","2022_Mar_01_1002","MainTask",67,"Response",0,4,"reward",2,1.76879724251921,"post_loss"
1062.86656110635,1,"AU06EL20","2022_Mar_01_1002","MainTask",67,"Feedback",0,4,"reward",2,1.76879724251921,"post_loss"
1063.86742340265,4.21803472139318,"AU06EL20","2022_Mar_01_1002","MainTask",68,"Fixation",50,4,"loss",2,2.09814396264301,"post_reward"
1068.07104872266,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",68,"Money",50,4,"loss",2,2.09814396264301,"post_reward"
1068.5714629516,2.09814396264301,"AU06EL20","2022_Mar_01_1002","MainTask",68,"Choice",50,4,"loss",2,2.09814396264301,"post_reward"
1070.66960691424,0,"AU06EL20","2022_Mar_01_1002","MainTask",68,"Response",50,4,"loss",2,2.09814396264301,"post_reward"
1072.6916660638,1,"AU06EL20","2022_Mar_01_1002","MainTask",68,"Feedback",50,4,"loss",2,2.09814396264301,"post_reward"
1073.72588895864,2.57122563317112,"AU06EL20","2022_Mar_01_1002","MainTask",69,"Fixation",50,5,"loss",4,0.86802636829816,"post_loss"
1076.27807597075,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",69,"Money",50,5,"loss",4,0.86802636829816,"post_loss"
1076.77851411996,0.86802636829816,"AU06EL20","2022_Mar_01_1002","MainTask",69,"Choice",50,5,"loss",4,0.86802636829816,"post_loss"
1077.64654048825,0,"AU06EL20","2022_Mar_01_1002","MainTask",69,"Response",50,5,"loss",4,0.86802636829816,"post_loss"
1079.66431907763,1,"AU06EL20","2022_Mar_01_1002","MainTask",69,"Feedback",50,5,"loss",4,0.86802636829816,"post_loss"
1080.68186225663,3.46156247036426,"AU06EL20","2022_Mar_01_1002","MainTask",70,"Fixation",50,4,"loss",4,0.671164064997356,"post_loss"
1084.13482510204,0.5,"AU06EL20","2022_Mar_01_1002","MainTask",70,"Money",50,4,"loss",4,0.671164064997356,"post_loss"
1084.63525333308,0.671164064997356,"AU06EL20","2022_Mar_01_1002","MainTask",70,"Choice",50,4,"loss",4,0.671164064997356,"post_loss"
1085.30641739808,0,"AU06EL20","2022_Mar_01_1002","MainTask",70,"Response",50,4,"loss",4,0.671164064997356,"post_loss"
