1.3023 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
246.4287 	EXP 	square2: autoDraw = False
246.4287 	EXP 	ITI: autoDraw = False
246.4287 	EXP 	square2: autoDraw = False
246.4287 	EXP 	ReminderErrors: autoDraw = False
246.4287 	EXP 	contin1: autoDraw = False
246.4287 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
246.4287 	EXP 	break_block: autoDraw = False
246.4287 	EXP 	cont4: autoDraw = False
246.4287 	EXP 	Re: autoDraw = False
246.4287 	EXP 	Target: text = 'l'
246.4287 	EXP 	Fixation: autoDraw = True
246.9125 	EXP 	Target: autoDraw = True
246.9125 	EXP 	square1: autoDraw = True
246.9292 	EXP 	Fixation: autoDraw = False
247.0126 	EXP 	Target: autoDraw = False
247.0126 	EXP 	ITI_resp: autoDraw = True
247.3318 	DATA 	Keypress: 4
247.3800 	EXP 	Fixation: autoDraw = False
247.3800 	EXP 	Target: autoDraw = False
247.3800 	EXP 	ITI_resp: autoDraw = False
247.3800 	EXP 	square1: autoDraw = False
247.3800 	EXP 	ITI: autoDraw = True
247.3800 	EXP 	square2: autoDraw = True
248.3686 	EXP 	New trial (rep=16, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
248.3804 	EXP 	ITI: autoDraw = False
248.3804 	EXP 	square2: autoDraw = False
248.3804 	EXP 	ITI: autoDraw = False
248.3804 	EXP 	square2: autoDraw = False
248.3804 	EXP 	ReminderErrors: autoDraw = False
248.3804 	EXP 	contin1: autoDraw = False
248.3804 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
248.3804 	EXP 	break_block: autoDraw = False
248.3804 	EXP 	cont4: autoDraw = False
248.3804 	EXP 	Re: autoDraw = False
248.3804 	EXP 	Target: text = 'l'
248.3804 	EXP 	Fixation: autoDraw = True
248.8642 	EXP 	Target: autoDraw = True
248.8642 	EXP 	square1: autoDraw = True
248.8808 	EXP 	Fixation: autoDraw = False
248.9642 	EXP 	Target: autoDraw = False
248.9642 	EXP 	ITI_resp: autoDraw = True
249.0999 	DATA 	Keypress: 4
249.1315 	EXP 	Fixation: autoDraw = False
249.1315 	EXP 	Target: autoDraw = False
249.1315 	EXP 	ITI_resp: autoDraw = False
249.1315 	EXP 	square1: autoDraw = False
249.1315 	EXP 	ITI: autoDraw = True
249.1315 	EXP 	square2: autoDraw = True
250.1197 	EXP 	New trial (rep=16, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
250.1319 	EXP 	ITI: autoDraw = False
250.1319 	EXP 	square2: autoDraw = False
250.1319 	EXP 	ITI: autoDraw = False
250.1319 	EXP 	square2: autoDraw = False
250.1319 	EXP 	ReminderErrors: autoDraw = False
250.1319 	EXP 	contin1: autoDraw = False
250.1319 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
250.1319 	EXP 	break_block: autoDraw = False
250.1319 	EXP 	cont4: autoDraw = False
250.1319 	EXP 	Re: autoDraw = False
250.1319 	EXP 	Target: text = 'n'
250.1319 	EXP 	Fixation: autoDraw = True
250.6157 	EXP 	Target: autoDraw = True
250.6157 	EXP 	square1: autoDraw = True
250.6323 	EXP 	Fixation: autoDraw = False
250.7158 	EXP 	Target: autoDraw = False
250.7158 	EXP 	ITI_resp: autoDraw = True
251.3163 	EXP 	ITI_resp: autoDraw = False
251.3163 	EXP 	square1: autoDraw = False
251.3163 	EXP 	Fixation: autoDraw = False
251.3163 	EXP 	Target: autoDraw = False
251.3163 	EXP 	ITI_resp: autoDraw = False
251.3163 	EXP 	square1: autoDraw = False
251.3163 	EXP 	ITI: autoDraw = True
251.3163 	EXP 	square2: autoDraw = True
252.2048 	EXP 	New trial (rep=17, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
252.2170 	EXP 	ITI: autoDraw = False
252.2170 	EXP 	square2: autoDraw = False
252.2170 	EXP 	ITI: autoDraw = False
252.2170 	EXP 	square2: autoDraw = False
252.2170 	EXP 	ReminderErrors: autoDraw = False
252.2170 	EXP 	contin1: autoDraw = False
252.2170 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
252.2170 	EXP 	break_block: autoDraw = False
252.2170 	EXP 	cont4: autoDraw = False
252.2170 	EXP 	Re: autoDraw = False
252.2170 	EXP 	Target: text = 'n'
252.2170 	EXP 	Fixation: autoDraw = True
252.7008 	EXP 	Target: autoDraw = True
252.7008 	EXP 	square1: autoDraw = True
252.7175 	EXP 	Fixation: autoDraw = False
252.8009 	EXP 	Target: autoDraw = False
252.8009 	EXP 	ITI_resp: autoDraw = True
253.4014 	EXP 	ITI_resp: autoDraw = False
253.4014 	EXP 	square1: autoDraw = False
253.4014 	EXP 	Fixation: autoDraw = False
253.4014 	EXP 	Target: autoDraw = False
253.4014 	EXP 	ITI_resp: autoDraw = False
253.4014 	EXP 	square1: autoDraw = False
253.4014 	EXP 	ITI: autoDraw = True
253.4014 	EXP 	square2: autoDraw = True
254.2898 	EXP 	New trial (rep=17, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
254.3022 	EXP 	ITI: autoDraw = False
254.3022 	EXP 	square2: autoDraw = False
254.3022 	EXP 	ITI: autoDraw = False
254.3022 	EXP 	square2: autoDraw = False
254.3022 	EXP 	ReminderErrors: autoDraw = False
254.3022 	EXP 	contin1: autoDraw = False
254.3022 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
254.3022 	EXP 	break_block: autoDraw = False
254.3022 	EXP 	cont4: autoDraw = False
254.3022 	EXP 	Re: autoDraw = False
254.3022 	EXP 	Target: text = 'n'
254.3022 	EXP 	Fixation: autoDraw = True
254.7859 	EXP 	Target: autoDraw = True
254.7859 	EXP 	square1: autoDraw = True
254.8026 	EXP 	Fixation: autoDraw = False
254.8860 	EXP 	Target: autoDraw = False
254.8860 	EXP 	ITI_resp: autoDraw = True
255.4865 	EXP 	ITI_resp: autoDraw = False
255.4865 	EXP 	square1: autoDraw = False
255.4865 	EXP 	Fixation: autoDraw = False
255.4865 	EXP 	Target: autoDraw = False
255.4865 	EXP 	ITI_resp: autoDraw = False
255.4865 	EXP 	square1: autoDraw = False
255.4865 	EXP 	ITI: autoDraw = True
255.4865 	EXP 	square2: autoDraw = True
256.3751 	EXP 	New trial (rep=17, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
256.3873 	EXP 	ITI: autoDraw = False
256.3873 	EXP 	square2: autoDraw = False
256.3873 	EXP 	ITI: autoDraw = False
256.3873 	EXP 	square2: autoDraw = False
256.3873 	EXP 	ReminderErrors: autoDraw = False
256.3873 	EXP 	contin1: autoDraw = False
256.3873 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
256.3873 	EXP 	break_block: autoDraw = False
256.3873 	EXP 	cont4: autoDraw = False
256.3873 	EXP 	Re: autoDraw = False
256.3873 	EXP 	Target: text = 'l'
256.3873 	EXP 	Fixation: autoDraw = True
256.8710 	EXP 	Target: autoDraw = True
256.8710 	EXP 	square1: autoDraw = True
256.8877 	EXP 	Fixation: autoDraw = False
256.9711 	EXP 	Target: autoDraw = False
256.9711 	EXP 	ITI_resp: autoDraw = True
257.2234 	DATA 	Keypress: 4
257.2552 	EXP 	Fixation: autoDraw = False
257.2552 	EXP 	Target: autoDraw = False
257.2552 	EXP 	ITI_resp: autoDraw = False
257.2552 	EXP 	square1: autoDraw = False
257.2552 	EXP 	ITI: autoDraw = True
257.2552 	EXP 	square2: autoDraw = True
258.2432 	EXP 	New trial (rep=18, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
258.2556 	EXP 	ITI: autoDraw = False
258.2556 	EXP 	square2: autoDraw = False
258.2556 	EXP 	ITI: autoDraw = False
258.2556 	EXP 	square2: autoDraw = False
258.2556 	EXP 	ReminderErrors: autoDraw = False
258.2556 	EXP 	contin1: autoDraw = False
258.2556 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
258.2556 	EXP 	break_block: autoDraw = False
258.2556 	EXP 	cont4: autoDraw = False
258.2556 	EXP 	Re: autoDraw = False
258.2556 	EXP 	Target: text = 'l'
258.2556 	EXP 	Fixation: autoDraw = True
258.7393 	EXP 	Target: autoDraw = True
258.7393 	EXP 	square1: autoDraw = True
258.7560 	EXP 	Fixation: autoDraw = False
258.8394 	EXP 	Target: autoDraw = False
258.8394 	EXP 	ITI_resp: autoDraw = True
259.0745 	DATA 	Keypress: 4
259.1068 	EXP 	Fixation: autoDraw = False
259.1068 	EXP 	Target: autoDraw = False
259.1068 	EXP 	ITI_resp: autoDraw = False
259.1068 	EXP 	square1: autoDraw = False
259.1068 	EXP 	ITI: autoDraw = True
259.1068 	EXP 	square2: autoDraw = True
260.0952 	EXP 	New trial (rep=18, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
260.1071 	EXP 	ITI: autoDraw = False
260.1071 	EXP 	square2: autoDraw = False
260.1071 	EXP 	ITI: autoDraw = False
260.1071 	EXP 	square2: autoDraw = False
260.1071 	EXP 	ReminderErrors: autoDraw = False
260.1071 	EXP 	contin1: autoDraw = False
260.1071 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
260.1071 	EXP 	break_block: autoDraw = False
260.1071 	EXP 	cont4: autoDraw = False
260.1071 	EXP 	Re: autoDraw = False
260.1071 	EXP 	Target: text = 'l'
260.1071 	EXP 	Fixation: autoDraw = True
260.5909 	EXP 	Target: autoDraw = True
260.5909 	EXP 	square1: autoDraw = True
260.6076 	EXP 	Fixation: autoDraw = False
260.6910 	EXP 	Target: autoDraw = False
260.6910 	EXP 	ITI_resp: autoDraw = True
260.8766 	DATA 	Keypress: 4
260.9083 	EXP 	Fixation: autoDraw = False
260.9083 	EXP 	Target: autoDraw = False
260.9083 	EXP 	ITI_resp: autoDraw = False
260.9083 	EXP 	square1: autoDraw = False
260.9083 	EXP 	ITI: autoDraw = True
260.9083 	EXP 	square2: autoDraw = True
261.8963 	EXP 	New trial (rep=18, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
261.9087 	EXP 	ITI: autoDraw = False
261.9087 	EXP 	square2: autoDraw = False
261.9087 	EXP 	ITI: autoDraw = False
261.9087 	EXP 	square2: autoDraw = False
261.9087 	EXP 	ReminderErrors: autoDraw = False
261.9087 	EXP 	contin1: autoDraw = False
261.9087 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
261.9087 	EXP 	break_block: autoDraw = False
261.9087 	EXP 	cont4: autoDraw = False
261.9087 	EXP 	Re: autoDraw = False
261.9087 	EXP 	Target: text = 'l'
261.9087 	EXP 	Fixation: autoDraw = True
262.3924 	EXP 	Target: autoDraw = True
262.3924 	EXP 	square1: autoDraw = True
262.4091 	EXP 	Fixation: autoDraw = False
262.4925 	EXP 	Target: autoDraw = False
262.4925 	EXP 	ITI_resp: autoDraw = True
262.8117 	DATA 	Keypress: 4
262.8433 	EXP 	Fixation: autoDraw = False
262.8433 	EXP 	Target: autoDraw = False
262.8433 	EXP 	ITI_resp: autoDraw = False
262.8433 	EXP 	square1: autoDraw = False
262.8433 	EXP 	ITI: autoDraw = True
262.8433 	EXP 	square2: autoDraw = True
263.8314 	EXP 	New trial (rep=19, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
263.8437 	EXP 	ITI: autoDraw = False
263.8437 	EXP 	square2: autoDraw = False
263.8437 	EXP 	ITI: autoDraw = False
263.8437 	EXP 	square2: autoDraw = False
263.8437 	EXP 	ReminderErrors: autoDraw = False
263.8437 	EXP 	contin1: autoDraw = False
263.8437 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
263.8437 	EXP 	break_block: autoDraw = False
263.8437 	EXP 	cont4: autoDraw = False
263.8437 	EXP 	Re: autoDraw = False
263.8437 	EXP 	Target: text = 'n'
263.8437 	EXP 	Fixation: autoDraw = True
264.3274 	EXP 	Target: autoDraw = True
264.3274 	EXP 	square1: autoDraw = True
264.3441 	EXP 	Fixation: autoDraw = False
264.4275 	EXP 	Target: autoDraw = False
264.4275 	EXP 	ITI_resp: autoDraw = True
265.0281 	EXP 	ITI_resp: autoDraw = False
265.0281 	EXP 	square1: autoDraw = False
265.0281 	EXP 	Fixation: autoDraw = False
265.0281 	EXP 	Target: autoDraw = False
265.0281 	EXP 	ITI_resp: autoDraw = False
265.0281 	EXP 	square1: autoDraw = False
265.0281 	EXP 	ITI: autoDraw = True
265.0281 	EXP 	square2: autoDraw = True
265.9165 	EXP 	New trial (rep=19, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
265.9288 	EXP 	ITI: autoDraw = False
265.9288 	EXP 	square2: autoDraw = False
265.9288 	EXP 	ITI: autoDraw = False
265.9288 	EXP 	square2: autoDraw = False
265.9288 	EXP 	ReminderErrors: autoDraw = False
265.9288 	EXP 	contin1: autoDraw = False
265.9288 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
265.9288 	EXP 	break_block: autoDraw = False
265.9288 	EXP 	cont4: autoDraw = False
265.9288 	EXP 	Re: autoDraw = False
265.9288 	EXP 	Target: text = 'l'
265.9288 	EXP 	Fixation: autoDraw = True
266.4126 	EXP 	Target: autoDraw = True
266.4126 	EXP 	square1: autoDraw = True
266.4292 	EXP 	Fixation: autoDraw = False
266.5126 	EXP 	Target: autoDraw = False
266.5126 	EXP 	ITI_resp: autoDraw = True
266.6982 	DATA 	Keypress: 4
266.7300 	EXP 	Fixation: autoDraw = False
266.7300 	EXP 	Target: autoDraw = False
266.7300 	EXP 	ITI_resp: autoDraw = False
266.7300 	EXP 	square1: autoDraw = False
266.7300 	EXP 	ITI: autoDraw = True
266.7300 	EXP 	square2: autoDraw = True
267.7186 	EXP 	New trial (rep=19, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
267.7304 	EXP 	ITI: autoDraw = False
267.7304 	EXP 	square2: autoDraw = False
267.7304 	EXP 	ITI: autoDraw = False
267.7304 	EXP 	square2: autoDraw = False
267.7304 	EXP 	ReminderErrors: autoDraw = False
267.7304 	EXP 	contin1: autoDraw = False
267.7304 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
267.7304 	EXP 	break_block: autoDraw = False
267.7304 	EXP 	cont4: autoDraw = False
267.7304 	EXP 	Re: autoDraw = False
267.7304 	EXP 	Target: text = 'n'
267.7304 	EXP 	Fixation: autoDraw = True
268.2141 	EXP 	Target: autoDraw = True
268.2141 	EXP 	square1: autoDraw = True
268.2308 	EXP 	Fixation: autoDraw = False
268.3142 	EXP 	Target: autoDraw = False
268.3142 	EXP 	ITI_resp: autoDraw = True
268.9147 	EXP 	ITI_resp: autoDraw = False
268.9147 	EXP 	square1: autoDraw = False
268.9147 	EXP 	Fixation: autoDraw = False
268.9147 	EXP 	Target: autoDraw = False
268.9147 	EXP 	ITI_resp: autoDraw = False
268.9147 	EXP 	square1: autoDraw = False
268.9147 	EXP 	ITI: autoDraw = True
268.9147 	EXP 	square2: autoDraw = True
269.8038 	EXP 	New trial (rep=20, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
269.8155 	EXP 	ITI: autoDraw = False
269.8155 	EXP 	square2: autoDraw = False
269.8155 	EXP 	ITI: autoDraw = False
269.8155 	EXP 	square2: autoDraw = False
269.8155 	EXP 	ReminderErrors: autoDraw = False
269.8155 	EXP 	contin1: autoDraw = False
269.8155 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
269.8155 	EXP 	break_block: autoDraw = False
269.8155 	EXP 	cont4: autoDraw = False
269.8155 	EXP 	Re: autoDraw = False
269.8155 	EXP 	Target: text = 'l'
269.8155 	EXP 	Fixation: autoDraw = True
270.2992 	EXP 	Target: autoDraw = True
270.2992 	EXP 	square1: autoDraw = True
270.3159 	EXP 	Fixation: autoDraw = False
270.3993 	EXP 	Target: autoDraw = False
270.3993 	EXP 	ITI_resp: autoDraw = True
270.5681 	DATA 	Keypress: 4
270.6000 	EXP 	Fixation: autoDraw = False
270.6000 	EXP 	Target: autoDraw = False
270.6000 	EXP 	ITI_resp: autoDraw = False
270.6000 	EXP 	square1: autoDraw = False
270.6000 	EXP 	ITI: autoDraw = True
270.6000 	EXP 	square2: autoDraw = True
271.5889 	EXP 	New trial (rep=20, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
271.6004 	EXP 	ITI: autoDraw = False
271.6004 	EXP 	square2: autoDraw = False
271.6004 	EXP 	ITI: autoDraw = False
271.6004 	EXP 	square2: autoDraw = False
271.6004 	EXP 	ReminderErrors: autoDraw = False
271.6004 	EXP 	contin1: autoDraw = False
271.6004 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
271.6004 	EXP 	break_block: autoDraw = False
271.6004 	EXP 	cont4: autoDraw = False
271.6004 	EXP 	Re: autoDraw = False
271.6004 	EXP 	Target: text = 'l'
271.6004 	EXP 	Fixation: autoDraw = True
272.0841 	EXP 	Target: autoDraw = True
272.0841 	EXP 	square1: autoDraw = True
272.1008 	EXP 	Fixation: autoDraw = False
272.1842 	EXP 	Target: autoDraw = False
272.1842 	EXP 	ITI_resp: autoDraw = True
272.4532 	DATA 	Keypress: 4
272.4849 	EXP 	Fixation: autoDraw = False
272.4849 	EXP 	Target: autoDraw = False
272.4849 	EXP 	ITI_resp: autoDraw = False
272.4849 	EXP 	square1: autoDraw = False
272.4849 	EXP 	ITI: autoDraw = True
272.4849 	EXP 	square2: autoDraw = True
273.4729 	EXP 	New trial (rep=20, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
273.4853 	EXP 	ITI: autoDraw = False
273.4853 	EXP 	square2: autoDraw = False
273.4853 	EXP 	ITI: autoDraw = False
273.4853 	EXP 	square2: autoDraw = False
273.4853 	EXP 	ReminderErrors: autoDraw = False
273.4853 	EXP 	contin1: autoDraw = False
273.4853 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
273.4853 	EXP 	break_block: autoDraw = False
273.4853 	EXP 	cont4: autoDraw = False
273.4853 	EXP 	Re: autoDraw = False
273.4853 	EXP 	Target: text = 'n'
273.4853 	EXP 	Fixation: autoDraw = True
273.9691 	EXP 	Target: autoDraw = True
273.9691 	EXP 	square1: autoDraw = True
273.9857 	EXP 	Fixation: autoDraw = False
274.0691 	EXP 	Target: autoDraw = False
274.0691 	EXP 	ITI_resp: autoDraw = True
274.6697 	EXP 	ITI_resp: autoDraw = False
274.6697 	EXP 	square1: autoDraw = False
274.6697 	EXP 	Fixation: autoDraw = False
274.6697 	EXP 	Target: autoDraw = False
274.6697 	EXP 	ITI_resp: autoDraw = False
274.6697 	EXP 	square1: autoDraw = False
274.6697 	EXP 	ITI: autoDraw = True
274.6697 	EXP 	square2: autoDraw = True
275.5579 	EXP 	New trial (rep=21, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
275.5704 	EXP 	ITI: autoDraw = False
275.5704 	EXP 	square2: autoDraw = False
275.5704 	EXP 	ITI: autoDraw = False
275.5704 	EXP 	square2: autoDraw = False
275.5704 	EXP 	ReminderErrors: autoDraw = False
275.5704 	EXP 	contin1: autoDraw = False
275.5704 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
275.5704 	EXP 	break_block: autoDraw = False
275.5704 	EXP 	cont4: autoDraw = False
275.5704 	EXP 	Re: autoDraw = False
275.5704 	EXP 	Target: text = 'l'
275.5704 	EXP 	Fixation: autoDraw = True
276.0542 	EXP 	Target: autoDraw = True
276.0542 	EXP 	square1: autoDraw = True
276.0709 	EXP 	Fixation: autoDraw = False
276.1543 	EXP 	Target: autoDraw = False
276.1543 	EXP 	ITI_resp: autoDraw = True
276.3234 	DATA 	Keypress: 4
276.3549 	EXP 	Fixation: autoDraw = False
276.3549 	EXP 	Target: autoDraw = False
276.3549 	EXP 	ITI_resp: autoDraw = False
276.3549 	EXP 	square1: autoDraw = False
276.3549 	EXP 	ITI: autoDraw = True
276.3549 	EXP 	square2: autoDraw = True
277.3432 	EXP 	New trial (rep=21, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
277.3553 	EXP 	ITI: autoDraw = False
277.3553 	EXP 	square2: autoDraw = False
277.3553 	EXP 	ITI: autoDraw = False
277.3553 	EXP 	square2: autoDraw = False
277.3553 	EXP 	ReminderErrors: autoDraw = False
277.3553 	EXP 	contin1: autoDraw = False
277.3553 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
277.3553 	EXP 	break_block: autoDraw = False
277.3553 	EXP 	cont4: autoDraw = False
277.3553 	EXP 	Re: autoDraw = False
277.3553 	EXP 	Target: text = 'n'
277.3553 	EXP 	Fixation: autoDraw = True
277.8390 	EXP 	Target: autoDraw = True
277.8390 	EXP 	square1: autoDraw = True
277.8557 	EXP 	Fixation: autoDraw = False
277.9391 	EXP 	Target: autoDraw = False
277.9391 	EXP 	ITI_resp: autoDraw = True
278.5397 	EXP 	ITI_resp: autoDraw = False
278.5397 	EXP 	square1: autoDraw = False
278.5397 	EXP 	Fixation: autoDraw = False
278.5397 	EXP 	Target: autoDraw = False
278.5397 	EXP 	ITI_resp: autoDraw = False
278.5397 	EXP 	square1: autoDraw = False
278.5397 	EXP 	ITI: autoDraw = True
278.5397 	EXP 	square2: autoDraw = True
279.4282 	EXP 	New trial (rep=21, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
279.4404 	EXP 	ITI: autoDraw = False
279.4404 	EXP 	square2: autoDraw = False
279.4404 	EXP 	ITI: autoDraw = False
279.4404 	EXP 	square2: autoDraw = False
279.4404 	EXP 	ReminderErrors: autoDraw = False
279.4404 	EXP 	contin1: autoDraw = False
279.4404 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
279.4404 	EXP 	break_block: autoDraw = False
279.4404 	EXP 	cont4: autoDraw = False
279.4404 	EXP 	Re: autoDraw = False
279.4404 	EXP 	Target: text = 'l'
279.4404 	EXP 	Fixation: autoDraw = True
279.9242 	EXP 	Target: autoDraw = True
279.9242 	EXP 	square1: autoDraw = True
279.9408 	EXP 	Fixation: autoDraw = False
280.0243 	EXP 	Target: autoDraw = False
280.0243 	EXP 	ITI_resp: autoDraw = True
280.1926 	DATA 	Keypress: 4
280.2249 	EXP 	Fixation: autoDraw = False
280.2249 	EXP 	Target: autoDraw = False
280.2249 	EXP 	ITI_resp: autoDraw = False
280.2249 	EXP 	square1: autoDraw = False
280.2249 	EXP 	ITI: autoDraw = True
280.2249 	EXP 	square2: autoDraw = True
281.2133 	EXP 	New trial (rep=22, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
281.2253 	EXP 	ITI: autoDraw = False
281.2253 	EXP 	square2: autoDraw = False
281.2253 	EXP 	ITI: autoDraw = False
281.2253 	EXP 	square2: autoDraw = False
281.2253 	EXP 	ReminderErrors: autoDraw = False
281.2253 	EXP 	contin1: autoDraw = False
281.2253 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
281.2253 	EXP 	break_block: autoDraw = False
281.2253 	EXP 	cont4: autoDraw = False
281.2253 	EXP 	Re: autoDraw = False
281.2253 	EXP 	Target: text = 'n'
281.2253 	EXP 	Fixation: autoDraw = True
281.7090 	EXP 	Target: autoDraw = True
281.7090 	EXP 	square1: autoDraw = True
281.7257 	EXP 	Fixation: autoDraw = False
281.8091 	EXP 	Target: autoDraw = False
281.8091 	EXP 	ITI_resp: autoDraw = True
282.4097 	EXP 	ITI_resp: autoDraw = False
282.4097 	EXP 	square1: autoDraw = False
282.4097 	EXP 	Fixation: autoDraw = False
282.4097 	EXP 	Target: autoDraw = False
282.4097 	EXP 	ITI_resp: autoDraw = False
282.4097 	EXP 	square1: autoDraw = False
282.4097 	EXP 	ITI: autoDraw = True
282.4097 	EXP 	square2: autoDraw = True
283.2984 	EXP 	New trial (rep=22, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
283.3104 	EXP 	ITI: autoDraw = False
283.3104 	EXP 	square2: autoDraw = False
283.3104 	EXP 	ITI: autoDraw = False
283.3104 	EXP 	square2: autoDraw = False
283.3104 	EXP 	ReminderErrors: autoDraw = False
283.3104 	EXP 	contin1: autoDraw = False
283.3104 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
283.3104 	EXP 	break_block: autoDraw = False
283.3104 	EXP 	cont4: autoDraw = False
283.3104 	EXP 	Re: autoDraw = False
283.3104 	EXP 	Target: text = 'n'
283.3104 	EXP 	Fixation: autoDraw = True
283.7942 	EXP 	Target: autoDraw = True
283.7942 	EXP 	square1: autoDraw = True
283.8108 	EXP 	Fixation: autoDraw = False
283.8942 	EXP 	Target: autoDraw = False
283.8942 	EXP 	ITI_resp: autoDraw = True
284.4947 	EXP 	ITI_resp: autoDraw = False
284.4947 	EXP 	square1: autoDraw = False
284.4947 	EXP 	Fixation: autoDraw = False
284.4947 	EXP 	Target: autoDraw = False
284.4947 	EXP 	ITI_resp: autoDraw = False
284.4947 	EXP 	square1: autoDraw = False
284.4947 	EXP 	ITI: autoDraw = True
284.4947 	EXP 	square2: autoDraw = True
285.3835 	EXP 	New trial (rep=22, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
285.3955 	EXP 	ITI: autoDraw = False
285.3955 	EXP 	square2: autoDraw = False
285.3955 	EXP 	ITI: autoDraw = False
285.3955 	EXP 	square2: autoDraw = False
285.3955 	EXP 	ReminderErrors: autoDraw = False
285.3955 	EXP 	contin1: autoDraw = False
285.3955 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
285.3955 	EXP 	break_block: autoDraw = False
285.3955 	EXP 	cont4: autoDraw = False
285.3955 	EXP 	Re: autoDraw = False
285.3955 	EXP 	Target: text = 'l'
285.3955 	EXP 	Fixation: autoDraw = True
285.8793 	EXP 	Target: autoDraw = True
285.8793 	EXP 	square1: autoDraw = True
285.8960 	EXP 	Fixation: autoDraw = False
285.9794 	EXP 	Target: autoDraw = False
285.9794 	EXP 	ITI_resp: autoDraw = True
286.1820 	DATA 	Keypress: 4
286.2133 	EXP 	Fixation: autoDraw = False
286.2133 	EXP 	Target: autoDraw = False
286.2133 	EXP 	ITI_resp: autoDraw = False
286.2133 	EXP 	square1: autoDraw = False
286.2133 	EXP 	ITI: autoDraw = True
286.2133 	EXP 	square2: autoDraw = True
287.2017 	EXP 	New trial (rep=23, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
287.2138 	EXP 	ITI: autoDraw = False
287.2138 	EXP 	square2: autoDraw = False
287.2138 	EXP 	ITI: autoDraw = False
287.2138 	EXP 	square2: autoDraw = False
287.2138 	EXP 	ReminderErrors: autoDraw = False
